step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
62532,10.322835922241211,-2.178651809692383,9.839353561401367,37.53752899169922,12.082615852355957,11.853020668029785,13.242783864339193,0.3507814407348633,0.24256403744220734,0.6136729717254639,0.6164727210998535,5.0,0.0,800.0
62629,10.377344131469727,6.939079284667969,9.911699295043945,40.43428039550781,2.1696507930755615,20.981046676635742,15.13551676273346,0.20947444438934326,0.17917591333389282,0.6548416614532471,0.6906659007072449,6.0,0.0,96.0
62851,12.254129409790039,2.931995391845703,6.507208824157715,7.080258369445801,18.00161361694336,2.2728824615478516,8.174681345621744,-0.18805421888828278,-0.16210675239562988,0.7712354063987732,0.8017061948776245,6.0,0.0,221.0
62941,12.3777494430542,12.616877555847168,23.51103401184082,9.791184425354004,27.677753448486328,3.1018972396850586,14.84608268737793,0.2846037745475769,0.329548716545105,0.7431773543357849,0.7380236983299255,6.0,0.6666666666666666,89.0
63741,2.8647804260253906,23.419906616210938,31.23055648803711,29.760183334350586,6.1664347648620605,26.228593826293945,19.945075909296673,0.14301376044750214,0.17542248964309692,0.5810233354568481,0.6403807997703552,5.0,0.3333333333333333,800.0
63818,9.486974716186523,2.800075054168701,3.5724220275878906,25.881376266479492,7.884821891784668,14.903581619262695,10.754875262578329,0.07032448053359985,0.11011673510074615,0.7599596977233887,0.8056250810623169,6.0,0.5,76.0
64062,5.281121253967285,7.284783840179443,16.744876861572266,17.27829933166504,11.88626766204834,30.48847198486328,14.827303489049276,-0.10670403391122818,-0.14290478825569153,0.6400070786476135,0.6943413019180298,6.0,0.16666666666666666,243.0
64560,18.808067321777344,-17.110307693481445,-22.170896530151367,21.55876922607422,3.6504902839660645,26.38880157470703,5.187487363815308,0.11790351569652557,0.10152749717235565,0.7278352379798889,0.7758727073669434,6.0,7.5,497.0
64806,9.419565200805664,5.588347434997559,38.47357177734375,28.466737747192383,17.754867553710938,7.785534381866455,17.91477068265279,0.3573053479194641,0.40809011459350586,0.7299902439117432,0.6862291693687439,6.0,0.0,245.0
64881,3.1189723014831543,26.684219360351562,10.018011093139648,3.1246891021728516,26.88800048828125,17.887819290161133,14.620285272598267,0.12472977489233017,0.15057504177093506,0.6485602259635925,0.7037853002548218,6.0,0.0,74.0
65332,17.93561363220215,3.496157169342041,28.561338424682617,11.42203426361084,24.953542709350586,7.322329521179199,15.615169286727905,0.16418854892253876,0.16663281619548798,0.6654031276702881,0.7113111615180969,6.0,4.0,450.0
65481,62.72871398925781,11.524331092834473,10.222026824951172,19.163850784301758,15.448479652404785,44.57484817504883,27.277041753133137,-0.20830018818378448,-0.2421756386756897,0.6493032574653625,0.6815728545188904,6.0,1.3333333333333333,148.0
65982,9.514781951904297,5.431685447692871,10.297606468200684,22.170103073120117,3.8753318786621094,9.752017974853516,10.173587799072266,0.03968541696667671,0.03390447795391083,0.7129119038581848,0.7653177976608276,6.0,5.5,500.0
66782,23.235904693603516,11.279396057128906,-3.6310977935791016,9.809574127197266,10.293452262878418,20.07248878479004,11.843286355336508,0.3137960433959961,0.3114105761051178,0.6780810356140137,0.6688799262046814,5.0,0.16666666666666666,800.0
67582,4.860443115234375,-46.25982666015625,17.14420509338379,48.1887321472168,28.5517520904541,7.715775966644287,10.03351362546285,0.20875699818134308,0.2272970825433731,0.6726971864700317,0.7051041126251221,3.0,4.333333333333333,800.0
67630,9.32630729675293,3.467945098876953,8.902594566345215,11.153179168701172,3.1114275455474854,16.28543472290039,8.707814733187357,-0.013323243707418442,-0.0016742402222007513,0.8110983371734619,0.8515197038650513,6.0,0.0,47.0
68430,3.481926918029785,25.536317825317383,11.05140495300293,9.052459716796875,11.168096542358398,12.621162414550781,12.151894728342691,0.23307958245277405,0.28734874725341797,0.701411247253418,0.7125967144966125,5.0,0.6666666666666666,800.0
68553,16.688735961914062,21.88553237915039,57.26789474487305,18.629467010498047,12.125038146972656,16.27507209777832,23.811956723531086,0.10187102854251862,0.13958579301834106,0.7459467053413391,0.7926794290542603,6.0,0.0,122.0
69353,-10.527998924255371,9.5687255859375,13.21511459350586,18.992769241333008,22.50216293334961,14.824962615966797,11.4292893409729,0.03569050505757332,0.08269967883825302,0.7164846062660217,0.7722508907318115,5.0,0.5,800.0
70153,13.60009765625,9.90490436553955,2.747501850128174,34.106815338134766,3.8786392211914062,0.8489712476730347,10.847821613152822,0.1779436618089676,0.21839922666549683,0.5985429883003235,0.6452518701553345,5.0,7.0,800.0
70726,10.70706844329834,5.828055381774902,18.838773727416992,10.318424224853516,21.131126403808594,21.368572235107422,14.698670069376627,0.17944811284542084,0.13864074647426605,0.5482006669044495,0.602544903755188,6.0,0.0,572.0
71526,15.912076950073242,3.550370216369629,52.512638092041016,62.64598083496094,5.421023368835449,12.990367889404297,25.505409558614094,-0.0033112557139247656,0.08931348472833633,0.6317224502563477,0.7072422504425049,5.0,1.1666666666666667,800.0
71671,34.67466354370117,12.26130199432373,18.546493530273438,23.433883666992188,15.265527725219727,3.220702648162842,17.900428851445515,0.17274899780750275,0.16187961399555206,0.6382156610488892,0.688294529914856,6.0,0.0,144.0
71751,13.066225051879883,7.39402961730957,29.89881134033203,2.9684338569641113,27.30965805053711,13.153399467468262,15.631759564081827,-0.13969291746616364,-0.11470886319875717,0.7727288603782654,0.8110871315002441,6.0,0.5,79.0
72551,19.894756317138672,6.012116432189941,-8.440326690673828,14.558149337768555,6.599621295928955,6.034204959869385,7.443086942036946,0.11297954618930817,0.05477996915578842,0.5289297103881836,0.60039883852005,4.0,0.0,800.0
72726,15.269824981689453,5.570143699645996,2.9069981575012207,70.9628677368164,17.0312442779541,2.6604905128479004,19.066928227742512,0.07348036020994186,0.045307502150535583,0.7551547288894653,0.8039836287498474,6.0,0.5,174.0
72812,6.134782314300537,24.275989532470703,9.579214096069336,6.381682395935059,23.26982307434082,9.858959197998047,13.250075101852417,0.08599787950515747,0.031850315630435944,0.6376228928565979,0.7015763521194458,6.0,0.0,85.0
72875,16.252269744873047,9.41034984588623,10.155250549316406,9.64823055267334,39.356197357177734,9.733019828796387,15.759219646453857,0.3277229964733124,0.28742289543151855,0.8069339990615845,0.7879306674003601,6.0,0.0,62.0
73002,3.1565423011779785,20.41657257080078,24.19677734375,-32.184295654296875,13.362947463989258,10.308318138122559,6.542810360590617,0.23961155116558075,0.20713789761066437,0.6876080632209778,0.7180033326148987,6.0,5.166666666666667,126.0
73203,11.157234191894531,16.98127555847168,27.52935028076172,4.116525173187256,11.36443042755127,39.68967819213867,18.473082304000854,-0.1802503913640976,-0.22783072292804718,0.7977780699729919,0.8186312317848206,6.0,0.0,200.0
73343,5.268070220947266,15.96606731414795,35.88492202758789,9.454943656921387,11.254493713378906,2.099947929382324,13.321407477060953,-0.06149331107735634,-0.0672532245516777,0.7054363489151001,0.7631769776344299,6.0,0.16666666666666666,139.0
73685,5.083436489105225,10.016600608825684,27.115476608276367,3.2210326194763184,2.6616039276123047,51.11761474609375,16.53596083323161,-0.30688560009002686,-0.28932976722717285,0.7597801685333252,0.7551392912864685,6.0,2.3333333333333335,341.0
74485,-4.367975234985352,6.818217754364014,17.041292190551758,2.2990097999572754,18.407928466796875,24.217845916748047,10.736053148905436,0.008992697112262249,0.005159381311386824,0.6497405767440796,0.7152336835861206,4.0,1.0,800.0
74739,22.244848251342773,17.968538284301758,36.4183349609375,12.888763427734375,10.443453788757324,2.4763453006744385,17.073380668958027,-0.014943620190024376,-0.02055446058511734,0.8384320735931396,0.8740280270576477,6.0,1.8333333333333333,253.0
75539,15.577810287475586,5.689661026000977,13.970878601074219,12.360210418701172,20.64012908935547,2.397247791290283,11.772656202316284,0.07729752361774445,0.09724338352680206,0.7314476370811462,0.7840681076049805,5.0,1.3333333333333333,800.0
75783,4.52778434753418,22.74932289123535,2.6205461025238037,5.446959495544434,17.661256790161133,12.469503402709961,10.912562171618143,-0.22117193043231964,-0.2177930325269699,0.7239775657653809,0.7509204745292664,6.0,0.16666666666666666,243.0
76583,11.86152172088623,3.7701029777526855,29.163572311401367,10.799539566040039,9.584059715270996,32.01344299316406,16.19870654741923,-0.26494014263153076,-0.24940454959869385,0.7340092062950134,0.7436702847480774,5.0,0.6666666666666666,800.0
76824,5.447050094604492,58.05903244018555,12.605659484863281,17.481752395629883,12.280447006225586,11.331743240356445,19.53428077697754,0.11415416747331619,0.2269607037305832,0.7290710806846619,0.7701686024665833,6.0,0.0,240.0
77080,10.198997497558594,6.783010482788086,3.467999219894409,4.022797584533691,29.195392608642578,15.845876693725586,11.585679014523825,-0.10257643461227417,-0.056645024567842484,0.7338430881500244,0.7867706418037415,6.0,1.3333333333333333,255.0
77231,11.33477783203125,9.523397445678711,10.094831466674805,28.453290939331055,16.13558006286621,16.587984085083008,15.354976971944174,-0.07704058289527893,-0.06773886829614639,0.6221656203269958,0.6913263201713562,6.0,0.0,150.0
77292,2.139892101287842,5.041739463806152,18.795394897460938,3.587794780731201,12.554864883422852,11.220844268798828,8.890088399251303,-0.006995904725044966,-0.011210150085389614,0.7317934036254883,0.7898873090744019,6.0,0.0,60.0
78092,2.901144027709961,2.0944952964782715,6.122823238372803,10.434271812438965,-15.098713874816895,-6.179349422454834,0.045778512954711914,-0.054827507585287094,-0.09465035051107407,0.7377010583877563,0.788598358631134,4.0,0.5,800.0
78337,2.1728928089141846,5.736852645874023,9.784045219421387,17.865737915039062,12.536398887634277,0.5286737680435181,8.104100207487742,-0.027745408937335014,-0.03330221399664879,0.8426647186279297,0.8758843541145325,6.0,0.16666666666666666,244.0
78444,2.285040855407715,6.539956569671631,12.502942085266113,12.12911319732666,16.379798889160156,48.731895446777344,16.42812450726827,-0.05383940041065216,-0.06863716244697571,0.790385901927948,0.8297126889228821,6.0,0.0,106.0
78512,9.819539070129395,11.229488372802734,22.628807067871094,19.85421371459961,23.07312774658203,13.284558296203613,16.64828904469808,0.0607980377972126,0.04598264768719673,0.7965339422225952,0.8391940593719482,6.0,1.0,67.0
79034,5.666925430297852,13.974034309387207,48.474876403808594,57.52506637573242,10.027156829833984,3.58722186088562,23.209213534990948,0.24059563875198364,0.24132603406906128,0.7264852523803711,0.741272509098053,6.0,0.8333333333333334,521.0
79834,5.684615612030029,19.76136589050293,8.658145904541016,2.157931089401245,19.515981674194336,18.15049171447754,12.32142198085785,0.5295799374580383,0.4774878919124603,0.801007866859436,0.6737467646598816,5.0,0.0,800.0
80261,25.425031661987305,2.7583279609680176,5.529966354370117,5.946602821350098,2.228295087814331,11.95195484161377,8.973363121350607,-0.24572212994098663,-0.2986465096473694,0.7005255222320557,0.7085989117622375,6.0,1.0,426.0
81061,1.5623406171798706,22.609554290771484,-10.108405113220215,5.5436506271362305,22.632944107055664,11.211044311523438,8.908521473407745,-0.25266751646995544,-0.28777703642845154,0.769053041934967,0.7752485275268555,5.0,0.5,800.0
81861,6.443617820739746,2.217874765396118,13.817989349365234,11.631454467773438,7.086665630340576,17.752132415771484,9.824955741564432,-0.0796261876821518,-0.11032067984342575,0.6932828426361084,0.7470676898956299,5.0,0.16666666666666666,800.0
82661,-16.825321197509766,17.002588272094727,33.761375427246094,11.512269973754883,24.30006217956543,6.123746871948242,12.645786921183268,-0.508897602558136,-0.5388254523277283,0.7731250524520874,0.6338688135147095,5.0,1.8333333333333333,800.0
83338,23.90497398376465,5.628654956817627,45.0457649230957,17.772171020507812,7.22210693359375,11.77723503112793,18.558484474817913,0.26981645822525024,0.3121996819972992,0.6983988285064697,0.7041649222373962,6.0,0.16666666666666666,676.0
84138,10.571959495544434,9.817096710205078,12.33962631225586,-17.62116241455078,18.70207977294922,16.579208374023438,8.398134708404541,-0.37808939814567566,-0.32133570313453674,0.7000593543052673,0.6763539910316467,5.0,2.8333333333333335,800.0
84246,16.516000747680664,6.03929328918457,15.717144012451172,11.742436408996582,9.451643943786621,3.070106029510498,10.422770738601685,-0.03841105476021767,0.057579558342695236,0.7581948041915894,0.8091973066329956,6.0,0.0,107.0
84356,16.367977142333984,12.780050277709961,7.381716251373291,13.480396270751953,10.452706336975098,19.254047393798828,13.286148945490519,0.212125763297081,0.21568205952644348,0.6668589115142822,0.7035799622535706,6.0,0.0,109.0
84861,2.9248123168945312,11.445942878723145,5.604191780090332,-5.3895263671875,32.580955505371094,11.26930046081543,9.739279429117838,0.3387294113636017,0.3824169635772705,0.709662675857544,0.6820753216743469,6.0,2.0,504.0
85090,17.70793914794922,10.635290145874023,72.83345031738281,22.470985412597656,23.214771270751953,17.62255096435547,27.414164543151855,-0.1548047810792923,-0.036563944071531296,0.682986319065094,0.7386742234230042,6.0,0.3333333333333333,228.0
85890,29.960481643676758,14.57204532623291,11.673192977905273,40.99274826049805,20.643001556396484,15.773274421691895,22.269124031066895,-0.013443606905639172,-0.014598414301872253,0.6536953449249268,0.7183590531349182,5.0,0.6666666666666666,800.0
86690,-5.531024932861328,5.012223243713379,12.322088241577148,12.192296028137207,11.069345474243164,18.52164077758789,8.931094805399576,-0.16929806768894196,-0.09135060757398605,0.6376286745071411,0.6915468573570251,5.0,0.0,800.0
86810,10.94134521484375,43.084434509277344,-4.22420597076416,15.808530807495117,58.73906707763672,2.2022337913513184,21.091900904973347,-0.2418079972267151,-0.1719086766242981,0.7817358374595642,0.8038266897201538,6.0,2.6666666666666665,119.0
87610,5.34873628616333,7.215448379516602,5.374347686767578,5.222307205200195,18.567794799804688,22.629419326782227,10.72634228070577,0.15334242582321167,0.2580986022949219,0.5996749997138977,0.6468616724014282,5.0,0.5,800.0
88410,2.181631565093994,5.178150177001953,9.167865753173828,13.3081693649292,9.07478141784668,19.315113067626953,9.704285224278768,0.11706595122814178,0.11425464600324631,0.7143872380256653,0.7675027847290039,5.0,0.0,800.0
88884,61.171112060546875,11.390286445617676,19.729618072509766,22.238203048706055,17.298381805419922,37.40885543823242,28.20607614517212,-0.17449107766151428,-0.1978469341993332,0.800848662853241,0.8215518593788147,6.0,1.8333333333333333,473.0
89684,12.159514427185059,18.450183868408203,2.442166566848755,12.30781364440918,10.84627914428711,9.954060554504395,11.02666970094045,-0.14011065661907196,-0.12928752601146698,0.8425642251968384,0.8667268753051758,5.0,0.16666666666666666,800.0
90484,7.2296319007873535,10.053092956542969,-5.133459568023682,7.18419075012207,11.258893966674805,17.33708953857422,7.988239924112956,0.02312769554555416,0.028778893873095512,0.7403379082679749,0.7959550619125366,5.0,1.0,800.0
91284,17.618284225463867,21.39832878112793,8.173229217529297,2.257739305496216,5.925938129425049,28.892887115478516,14.044401129086813,0.3544381558895111,0.4194808900356293,0.6848167181015015,0.631439208984375,5.0,0.16666666666666666,800.0
91371,22.153371810913086,13.93007755279541,6.42125129699707,11.434669494628906,8.597271919250488,3.219510078430176,10.95935869216919,0.23937372863292694,0.20520831644535065,0.7240468859672546,0.7510647177696228,6.0,0.0,86.0
92171,10.558595657348633,28.317569732666016,16.702125549316406,9.456183433532715,11.879429817199707,17.015146255493164,15.654841740926107,0.0188440028578043,0.05479713901877403,0.6528373956680298,0.719710648059845,5.0,0.0,800.0
92825,8.62857723236084,11.052163124084473,2.211811065673828,40.02639389038086,10.222463607788086,28.0725154876709,16.702320734659832,-0.2584400177001953,-0.2969706952571869,0.7332398891448975,0.7335693836212158,6.0,1.0,653.0
93104,6.338778495788574,9.465309143066406,5.220155715942383,19.100053787231445,35.63978576660156,12.453503608703613,14.70293108622233,-0.2108645737171173,-0.27992406487464905,0.747209370136261,0.7619308829307556,6.0,0.3333333333333333,278.0
93259,11.788291931152344,16.415233612060547,10.710678100585938,13.530653953552246,10.204263687133789,9.439435958862305,12.014759540557861,0.02240116149187088,0.030222447589039803,0.7569366097450256,0.8114007115364075,6.0,1.5,154.0
93585,2.643721342086792,11.180761337280273,26.75706672668457,18.746015548706055,11.438607215881348,11.11322021484375,13.646565397580465,-0.25815320014953613,-0.2889806628227234,0.6819366812705994,0.6947392821311951,6.0,0.0,325.0
94385,13.40302562713623,3.2132458686828613,9.717365264892578,8.037370681762695,15.676706314086914,11.186589241027832,10.205717166264852,-0.01957220770418644,-0.07753216475248337,0.7132675051689148,0.7686938047409058,4.0,3.0,800.0
95185,5.395342826843262,2.616117477416992,10.675715446472168,-39.59524154663086,17.968116760253906,10.202881813049316,1.2104887962341309,0.10716238617897034,0.09535294771194458,0.7223889231681824,0.7719655632972717,5.0,1.8333333333333333,800.0
95521,1.3405101299285889,3.309523582458496,11.778657913208008,-84.37484741210938,4.478536128997803,2.2208287715911865,-10.207798480987549,0.368618369102478,0.38090887665748596,0.7912689447402954,0.7439906001091003,6.0,11.5,335.0
96321,10.66836166381836,16.660812377929688,-42.49164962768555,3.543672561645508,11.836502075195312,-16.9969482421875,-2.7965415318806968,-0.036348722875118256,-0.06141039356589317,0.6147981882095337,0.6854409575462341,4.0,8.166666666666666,800.0
96507,8.413951873779297,9.708891868591309,41.74434280395508,5.13427734375,11.510549545288086,11.45903205871582,14.661840915679932,0.2254985272884369,0.21411165595054626,0.8069926500320435,0.8214414715766907,6.0,0.5,185.0
97307,17.189414978027344,16.392955780029297,12.282674789428711,23.00037384033203,60.044761657714844,20.14013671875,24.84171962738037,-0.13506875932216644,-0.1623460203409195,0.6601637005805969,0.7112117409706116,5.0,0.16666666666666666,800.0
98105,17.865907669067383,17.134769439697266,2.183255195617676,-649.5682373046875,2.377183437347412,14.54564094543457,-99.24358010292053,-0.060793545097112656,-0.075798399746418,0.7237900495529175,0.7779932618141174,6.0,65.66666666666667,797.0
98905,11.247466087341309,6.23498010635376,17.00762939453125,23.22062110900879,-9.370182037353516,17.373868942260742,10.952397267023722,-0.03602183610200882,-0.13124310970306396,0.6577931642532349,0.719336211681366,5.0,2.0,800.0
99169,3.014669418334961,23.467300415039062,21.667818069458008,12.036459922790527,6.442653656005859,33.87831497192383,16.75120274225871,-0.07145055383443832,-0.13461782038211823,0.7152802348136902,0.76780766248703,6.0,1.5,263.0
99255,9.564903259277344,21.905994415283203,10.268840789794922,18.236743927001953,9.192594528198242,5.854868412017822,12.503990888595581,-0.262957900762558,-0.3259768486022949,0.8023572564125061,0.7911021709442139,6.0,0.6666666666666666,85.0
100055,-55.547481536865234,10.241179466247559,43.057247161865234,1.586927890777588,12.797374725341797,30.513538360595703,7.1081310113271075,0.13125257194042206,0.11936646699905396,0.692183256149292,0.7386518716812134,5.0,6.166666666666667,800.0
100430,33.678924560546875,9.457300186157227,7.288370132446289,24.02118682861328,62.1123046875,28.48381233215332,27.506983121236164,-0.009511895477771759,0.052689481526613235,0.7047739028930664,0.7619143724441528,6.0,0.5,374.0
100783,23.097026824951172,19.976097106933594,11.172815322875977,7.4350175857543945,4.051181793212891,-17.57114028930664,8.026833057403564,0.05904105305671692,0.05829034373164177,0.7013476490974426,0.7640913724899292,6.0,2.8333333333333335,352.0
101583,18.181838989257812,15.819131851196289,23.8382568359375,5.344263553619385,17.264732360839844,-13.985976219177246,11.077041228612265,0.13444341719150543,0.12378431856632233,0.6502267718315125,0.7012960910797119,4.0,0.6666666666666666,800.0
102383,2.2035605907440186,2.113311290740967,19.166698455810547,12.306278228759766,10.46322250366211,16.818954467773438,10.512004256248474,-0.1880563646554947,-0.1289261132478714,0.6962389945983887,0.7345941066741943,5.0,4.0,800.0
103183,9.974698066711426,16.450979232788086,-34.89690399169922,5.644540786743164,2.0945210456848145,5.718539714813232,0.8310624758402506,0.23436452448368073,0.24566863477230072,0.6780118346214294,0.6962697505950928,5.0,2.1666666666666665,800.0
103821,9.700332641601562,23.218761444091797,2.657726764678955,8.58358097076416,3.3646674156188965,54.199928283691406,16.954166253407795,0.023436028510332108,-0.005254711490124464,0.7849541902542114,0.8279302716255188,6.0,0.0,637.0
104621,2.2334885597229004,21.5743408203125,18.018457412719727,12.249292373657227,11.286317825317383,6.539947509765625,11.983640750249227,0.40438225865364075,0.36239323019981384,0.7062484622001648,0.6627910137176514,5.0,0.0,800.0
105091,12.027031898498535,18.493328094482422,9.897552490234375,12.312966346740723,64.7364501953125,45.0902214050293,27.09292507171631,0.026213420554995537,-0.02200223319232464,0.7965553402900696,0.8422355055809021,6.0,0.0,469.0
105891,26.911510467529297,19.100255966186523,2.287130355834961,19.076486587524414,11.051212310791016,3.6545746326446533,13.680195053418478,0.14238573610782623,0.0769202783703804,0.7839834690093994,0.8238489627838135,5.0,0.3333333333333333,800.0
105951,9.770215034484863,18.901100158691406,13.758705139160156,2.910644769668579,3.5291190147399902,11.315469741821289,10.030875643094381,0.06427519768476486,0.04582468792796135,0.7024705410003662,0.7609993815422058,6.0,0.0,59.0
106250,16.558692932128906,12.973857879638672,14.565343856811523,10.026792526245117,10.241766929626465,12.369196891784668,12.789275169372559,-0.17914746701717377,-0.232109934091568,0.7210230827331543,0.7517825365066528,6.0,0.3333333333333333,298.0
106752,6.530722141265869,37.383506774902344,9.445013999938965,11.647655487060547,22.499298095703125,6.989522933959961,15.749286572138468,-0.00644470052793622,-0.04132772982120514,0.7038008570671082,0.7611121535301208,6.0,1.3333333333333333,501.0
107552,27.213632583618164,2.2322487831115723,23.36893081665039,2.7056872844696045,35.688804626464844,2.4758448600769043,15.61419149239858,-0.12451022863388062,-0.15944823622703552,0.7522186636924744,0.7921338081359863,5.0,1.8333333333333333,800.0
108352,3.251624345779419,21.96794319152832,15.412479400634766,18.361751556396484,10.256102561950684,-15.435737609863281,8.969027241071066,-0.027077289298176765,-0.10293962806463242,0.726016640663147,0.7774729132652283,5.0,0.16666666666666666,800.0
109152,8.068435668945312,2.133025884628296,10.437100410461426,9.435302734375,11.727740287780762,15.062582015991211,9.477364500363668,0.0005923390272073448,-0.04224589839577675,0.772713840007782,0.8217476010322571,5.0,1.8333333333333333,800.0
109280,11.245728492736816,2.512802839279175,14.117447853088379,15.534945487976074,17.2382755279541,64.4953384399414,20.857423106829327,-0.07282411307096481,-0.14119897782802582,0.7061566710472107,0.7529485821723938,6.0,0.16666666666666666,127.0
110080,-167.08787536621094,6.314661026000977,11.521780014038086,11.30429458618164,5.300044059753418,-3.264664888381958,-22.651960094769795,-0.05263957753777504,-0.08367659151554108,0.6500908136367798,0.7164474725723267,5.0,18.333333333333332,800.0
110436,10.872801780700684,5.882315635681152,15.047063827514648,2.127955436706543,21.47208023071289,32.061241149902344,14.577243010203043,-0.3776049017906189,-0.3819270730018616,0.7677682042121887,0.7252560257911682,6.0,0.16666666666666666,355.0
110662,18.105857849121094,16.27108383178711,5.1455206871032715,17.419748306274414,17.847776412963867,1.1128318309783936,12.650469819704691,-0.03534708172082901,-0.04974167048931122,0.6357108950614929,0.7113674879074097,6.0,0.0,225.0
111113,5.58416748046875,9.696327209472656,18.121328353881836,41.354698181152344,40.8741455078125,10.457008361816406,21.014612515767414,0.01388853881508112,-0.04253433272242546,0.6617456674575806,0.7286030650138855,6.0,0.3333333333333333,450.0
111913,5.483760356903076,9.13673210144043,10.172853469848633,4.14912223815918,-33.470787048339844,41.132720947265625,6.100733677546184,0.28659820556640625,0.26348423957824707,0.7418163418769836,0.7444411516189575,4.0,2.5,800.0
112091,24.72674560546875,15.564356803894043,12.317228317260742,15.760123252868652,7.86685848236084,-3.3653364181518555,12.14499600728353,0.22250397503376007,0.18453122675418854,0.6460734605789185,0.6812642812728882,6.0,2.8333333333333335,177.0
112891,8.45768928527832,5.9372735023498535,5.727262496948242,-15.98166561126709,12.105408668518066,31.78294563293457,8.004818995793661,0.3609628677368164,0.41460856795310974,0.6328274011611938,0.584949791431427,5.0,0.6666666666666666,800.0
113470,12.326761245727539,-64.25163269042969,5.9765520095825195,9.629737854003906,10.552976608276367,9.76281452178955,-2.6671317418416343,0.12757770717144012,0.16151583194732666,0.6460703015327454,0.7027201652526855,6.0,7.5,578.0
114270,3.7520408630371094,2.362156629562378,11.714797973632812,12.362933158874512,4.423283576965332,2.5535056591033936,6.194786310195923,-0.21981297433376312,-0.218618243932724,0.720669150352478,0.7490333914756775,5.0,4.833333333333333,800.0
115070,13.218385696411133,-22.200115203857422,12.968008995056152,-20.543441772460938,6.48652982711792,12.558176040649414,0.41459059715270996,0.058996208012104034,0.02185973711311817,0.7082818150520325,0.7662416100502014,5.0,5.166666666666667,800.0
115870,2.730012893676758,-20.613269805908203,14.146166801452637,7.0459113121032715,11.460893630981445,10.103034973144531,4.145458300908406,-0.12554988265037537,-0.16319634020328522,0.5517181158065796,0.6108732223510742,5.0,5.333333333333333,800.0
116175,16.377527236938477,11.469452857971191,24.696205139160156,5.43696928024292,7.154050827026367,23.47196388244629,14.7676948706309,-0.013942856341600418,-0.010105330497026443,0.6987773180007935,0.7593516707420349,6.0,2.0,304.0
116975,-34.98200225830078,11.101994514465332,9.777902603149414,9.738707542419434,3.32009220123291,2.1497137546539307,0.18440139293670654,-0.026260025799274445,-0.019231194630265236,0.7143337726593018,0.7706387042999268,5.0,3.0,800.0
117062,14.476977348327637,11.351069450378418,11.909601211547852,6.548125743865967,9.719511032104492,15.95063591003418,11.65932011604309,0.10868961364030838,0.11656249314546585,0.6645830869674683,0.7207159399986267,6.0,0.0,86.0
117844,10.299120903015137,10.641317367553711,-4.310295104980469,2.2345733642578125,28.94802474975586,17.98707389831543,10.966635862986246,0.12957890331745148,0.14407721161842346,0.7253862023353577,0.7679057717323303,6.0,4.833333333333333,781.0
118644,2.8436121940612793,11.256616592407227,23.44976806640625,11.894123077392578,3.238447666168213,14.706268310546875,11.231472651163736,0.37235894799232483,0.42821696400642395,0.6236789226531982,0.5655816197395325,5.0,0.0,800.0
119444,12.761598587036133,-16.051301956176758,32.2398796081543,18.881004333496094,9.96286678314209,1.9188992977142334,9.952157775561014,-0.015107676386833191,-0.0075597381219267845,0.6599511504173279,0.7317893505096436,5.0,1.8333333333333333,800.0
119621,11.694463729858398,32.704124450683594,3.0488333702087402,16.881778717041016,9.520108222961426,3.2715797424316406,12.85348137219747,0.31689050793647766,0.3341793715953827,0.7689703106880188,0.7464330792427063,6.0,0.6666666666666666,176.0
120166,51.127197265625,11.810083389282227,15.481016159057617,5.40480899810791,3.1356544494628906,2.464663505554199,14.90390396118164,0.0980130136013031,0.09372515976428986,0.6733418107032776,0.7343065142631531,6.0,0.5,544.0
120966,4.316083908081055,3.4551186561584473,31.67670440673828,37.502197265625,16.66085433959961,11.97060489654541,17.596927245457966,0.21686884760856628,0.11798574775457382,0.6894890666007996,0.7306734323501587,5.0,0.16666666666666666,800.0
121093,11.512224197387695,36.70908737182617,11.840346336364746,15.753089904785156,3.941572904586792,8.901020050048828,14.776223460833231,-0.036234382539987564,-0.04879406467080116,0.709251880645752,0.7658905386924744,6.0,0.16666666666666666,126.0
121310,35.72934341430664,40.755859375,11.701253890991211,9.564838409423828,14.328593254089355,10.30145263671875,20.39689016342163,-0.005712849088013172,0.02030675858259201,0.7204409837722778,0.778617799282074,6.0,0.0,216.0
121498,2.646383285522461,12.577193260192871,17.532485961914062,15.946453094482422,12.256562232971191,16.50092315673828,12.910000165303549,0.012015454471111298,0.06827864050865173,0.7320653796195984,0.7896736860275269,6.0,0.16666666666666666,187.0
122298,51.027549743652344,-14.116914749145508,9.599773406982422,20.470436096191406,10.140572547912598,9.806360244750977,14.48796288172404,-0.4030885696411133,-0.41643017530441284,0.6115992665290833,0.5451002717018127,5.0,1.0,800.0
122528,11.270278930664062,21.38641929626465,10.755226135253906,5.656191825866699,29.58890151977539,6.188911437988281,14.140988190968832,-0.1348215937614441,-0.12018755823373795,0.7358452081680298,0.7844103574752808,6.0,0.0,229.0
122742,2.2360916137695312,7.682716369628906,44.45426940917969,9.746847152709961,17.191246032714844,-9.419830322265625,11.981890042622885,0.15970131754875183,0.17928607761859894,0.7399988174438477,0.7744972705841064,6.0,4.833333333333333,213.0
