env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
87707,125,87541,31.71284294128418,35.3494987487793,18.596534729003906,38.08391571044922,10.41695785522461,31.426355361938477,27.597684224446613,0.4545988440513611,0.49828648567199707,0.4911726415157318,0.43286052346229553,6.0,0,140.0
88506,126,88340,10.799328804016113,39.38710021972656,20.025997161865234,39.53694534301758,22.440784454345703,43.06972122192383,29.20997953414917,0.1925695687532425,0.19545142352581024,0.19804750382900238,0.3617308437824249,6.0,0,799.0
89306,127,89140,29.672027587890625,8.971736907958984,42.704063415527344,11.797958374023438,28.24945831298828,26.616291046142578,24.668589274088543,0.16657689213752747,0.1708311289548874,0.172512486577034,0.34213772416114807,5.0,0,800.0
89764,128,89598,17.649879455566406,25.959470748901367,26.71209144592285,37.45899963378906,33.552276611328125,38.519317626953125,29.97533925374349,0.2519398331642151,0.2548404932022095,0.2585485875606537,0.3952764570713043,6.0,0,458.0
90229,129,90063,31.139209747314453,53.653839111328125,29.978792190551758,11.796804428100586,27.039888381958008,32.314361572265625,30.987149238586426,0.2112627774477005,0.23283860087394714,0.22845226526260376,0.3809084892272949,6.0,0,465.0
91029,130,90863,32.27467346191406,25.97568130493164,34.51790237426758,24.89607048034668,15.35435676574707,38.11498260498047,28.52227783203125,0.27579647302627563,0.30806106328964233,0.3010202646255493,0.41394907236099243,5.0,0,800.0
91829,131,91663,12.937963485717773,43.88560104370117,33.974491119384766,28.9244327545166,35.326988220214844,35.891502380371094,31.823496500651043,0.3807797133922577,0.3945719003677368,0.40148380398750305,0.4389232397079468,4.0,0,800.0
92372,132,92206,31.220115661621094,48.34381103515625,24.646106719970703,22.715394973754883,22.582366943359375,31.825368881225586,30.22219403584798,0.2162722647190094,0.23368185758590698,0.23114734888076782,0.38163745403289795,6.0,0,543.0
93172,133,93006,34.44303512573242,16.112926483154297,33.71521759033203,21.471717834472656,38.43141555786133,23.66427993774414,27.973098754882812,0.18487371504306793,0.19283728301525116,0.19497357308864594,0.3610808849334717,5.0,0,800.0
93619,134,93453,10.906217575073242,54.527305603027344,45.224483489990234,34.24736785888672,15.120908737182617,24.40045738220215,30.73779010772705,0.2628350555896759,0.27940306067466736,0.27661097049713135,0.39712244272232056,6.0,0,447.0
94419,135,94253,28.773441314697266,18.203466415405273,33.959739685058594,36.4442253112793,26.8726863861084,28.252853393554688,28.751068751017254,0.23164580762386322,0.22984370589256287,0.2354111522436142,0.38029924035072327,5.0,0,800.0
94973,136,94807,14.113317489624023,34.421539306640625,37.243858337402344,38.931209564208984,10.429256439208984,36.03278732299805,28.528661410013836,0.19409076869487762,0.19641953706741333,0.20030827820301056,0.36344367265701294,6.0,0,554.0
95773,137,95607,34.082275390625,37.369529724121094,33.64080047607422,15.074121475219727,35.00151062011719,37.81283187866211,32.16351159413656,0.18767470121383667,0.2224889099597931,0.2134731560945511,0.374233216047287,5.0,0,800.0
96533,138,96367,13.011280059814453,39.12395477294922,41.128875732421875,18.548675537109375,36.60306167602539,35.04613494873047,30.57699712117513,0.193293496966362,0.19599759578704834,0.1972602903842926,0.36214420199394226,6.0,0,760.0
97333,139,97167,31.851791381835938,12.56275749206543,33.75909423828125,25.847749710083008,17.248577117919922,37.321250915527344,26.431870142618816,0.16748154163360596,0.18716759979724884,0.18088296055793762,0.35008174180984497,5.0,0,800.0
98133,140,97967,32.499507904052734,29.633243560791016,21.295068740844727,26.977083206176758,17.55215835571289,14.520963668823242,23.746337572733562,0.17675404250621796,0.18728817999362946,0.1857570856809616,0.35226503014564514,5.0,0,800.0
98531,141,98365,26.732696533203125,12.337114334106445,22.06691551208496,10.40121078491211,22.137758255004883,52.77407455444336,24.408294995625813,0.25897979736328125,0.26425015926361084,0.26638737320899963,0.39714691042900085,6.0,0,398.0
98720,142,98554,36.32081604003906,40.414207458496094,30.853328704833984,20.883594512939453,11.031254768371582,44.208457946777344,30.61860990524292,0.42718398571014404,0.42017439007759094,0.43579187989234924,0.43530818819999695,6.0,0,189.0
99520,143,99354,46.03815841674805,13.981952667236328,23.343294143676758,24.37714385986328,30.998659133911133,17.980966567993164,26.120029131571453,0.18102969229221344,0.19568400084972382,0.19347532093524933,0.35574498772621155,5.0,0,800.0
100320,144,100154,35.322654724121094,13.094559669494629,37.64179992675781,24.19829559326172,15.198914527893066,30.406448364257812,25.977112134297688,0.2340787798166275,0.2589836120605469,0.2546071708202362,0.39273911714553833,5.0,0,800.0
100583,145,100417,32.379486083984375,23.850833892822266,34.95850372314453,20.344009399414062,17.042938232421875,56.23650360107422,30.802045822143555,0.30061671137809753,0.34811094403266907,0.3314545750617981,0.4143127501010895,6.0,0,263.0
101315,146,101149,25.935062408447266,50.82359313964844,27.39773178100586,35.79487991333008,11.451191902160645,23.671619415283203,29.17901309331258,0.1946805864572525,0.19963961839675903,0.2029554396867752,0.3630170226097107,6.0,0,732.0
102115,147,101949,26.784555435180664,29.000648498535156,34.81536102294922,21.21420669555664,23.39039421081543,13.17617416381836,24.730223337809246,0.2002660632133484,0.21216346323490143,0.21359746158123016,0.3676143288612366,5.0,0,800.0
102915,148,102749,26.187644958496094,37.23851776123047,16.32376480102539,8.384347915649414,23.327796936035156,23.619325637817383,22.513566335042317,0.19931213557720184,0.21814188361167908,0.21352429687976837,0.36753085255622864,5.0,0,800.0
103715,149,103549,33.45173645019531,16.55861473083496,35.34148406982422,53.08076477050781,20.145776748657227,33.9842529296875,32.093771616617836,0.19427277147769928,0.21286751329898834,0.21111473441123962,0.36585089564323425,5.0,0,800.0
103977,150,103811,53.698890686035156,32.493221282958984,16.98748779296875,32.332275390625,23.656997680664062,17.33295440673828,29.41697120666504,0.23904167115688324,0.26164132356643677,0.25402316451072693,0.39013946056365967,6.0,0,262.0
104777,151,104611,36.28627014160156,33.545623779296875,19.513486862182617,28.755691528320312,12.548763275146484,9.382185935974121,23.338670253753662,0.19032950699329376,0.20867495238780975,0.2051118016242981,0.3606971502304077,5.0,0,800.0
105577,152,105411,34.89696502685547,34.132606506347656,37.96662139892578,29.7052001953125,28.23807716369629,12.644991874694824,29.597410360972088,0.16074825823307037,0.18259605765342712,0.178362175822258,0.34436213970184326,5.0,0,800.0
106377,153,106211,32.485008239746094,36.67989730834961,48.54448318481445,22.9448299407959,14.069494247436523,51.104156494140625,34.3046449025472,0.2097776085138321,0.24213527143001556,0.23210759460926056,0.37904760241508484,5.0,0,800.0
107177,154,107011,16.15751075744629,42.758201599121094,34.88483428955078,27.774999618530273,36.58852005004883,12.78779411315918,28.491976737976074,0.2717988193035126,0.30648893117904663,0.30024856328964233,0.40837350487709045,4.0,0,800.0
107977,155,107811,15.870817184448242,15.337397575378418,45.08887481689453,34.8505973815918,24.69829559326172,40.85293960571289,29.44982035954793,0.18703565001487732,0.20696420967578888,0.20471608638763428,0.36378273367881775,5.0,0,800.0
108634,156,108468,24.098087310791016,27.412578582763672,40.76644515991211,14.665716171264648,42.03730010986328,13.659358978271484,27.106581052144367,0.166796013712883,0.1816096305847168,0.17911404371261597,0.34451237320899963,6.0,0,657.0
109434,157,109268,49.957550048828125,29.207195281982422,53.38592529296875,22.80059051513672,19.653718948364258,36.85587692260742,35.310142834981285,0.24583597481250763,0.27611467242240906,0.2716646194458008,0.3924829959869385,5.0,0,800.0
110234,158,110068,22.888975143432617,11.840669631958008,44.16172790527344,39.90974044799805,41.068389892578125,51.63844299316406,35.25132433573405,0.19418197870254517,0.21427759528160095,0.2106156051158905,0.3679276406764984,5.0,0,800.0
111034,159,110868,34.90940856933594,36.138492584228516,44.13589859008789,19.993362426757812,43.11668014526367,25.499370574951172,33.965535481770836,0.267776221036911,0.29006603360176086,0.2909674644470215,0.3997691571712494,4.0,0,800.0
111834,160,111668,38.96700668334961,40.105255126953125,24.666561126708984,28.75164031982422,19.09530258178711,48.3958740234375,33.33027331034342,0.1794823259115219,0.21905194222927094,0.23806653916835785,0.38421592116355896,5.0,0,800.0
112634,161,112468,35.01811218261719,22.92892837524414,31.028480529785156,36.73226547241211,13.837457656860352,32.07829284667969,28.603922843933105,0.1689113825559616,0.1928078681230545,0.18899446725845337,0.3501383364200592,5.0,0,800.0
113434,162,113268,25.450389862060547,30.106231689453125,38.561737060546875,25.982267379760742,37.49064254760742,20.560436248779297,29.691950798034668,0.24560169875621796,0.27248454093933105,0.2759299576282501,0.3959226906299591,4.0,0,800.0
114234,163,114068,41.551300048828125,50.517189025878906,22.78096580505371,36.86170959472656,32.23582458496094,30.628616333007812,35.762600898742676,0.23390330374240875,0.2979501485824585,0.28168269991874695,0.3929421305656433,4.0,0,800.0
115034,164,114868,23.78415298461914,27.00863265991211,4.012368679046631,51.90052032470703,33.999290466308594,11.279047966003418,25.330668846766155,0.16939952969551086,0.19381777942180634,0.18900099396705627,0.3506421446800232,5.0,0,800.0
115155,165,114989,27.83476448059082,10.029548645019531,46.21603012084961,28.460134506225586,46.98255157470703,20.692062377929688,30.03584861755371,0.4033432602882385,0.44623225927352905,0.42939162254333496,0.41128993034362793,6.0,0,121.0
115955,166,115789,27.752395629882812,19.999053955078125,45.38375473022461,32.006736755371094,37.38043975830078,38.02911376953125,33.425249099731445,0.1580168902873993,0.20040811598300934,0.19350647926330566,0.3464685380458832,5.0,0,800.0
116181,167,116015,14.196922302246094,54.54066467285156,38.386661529541016,47.52815628051758,30.746980667114258,29.524185180664062,35.8205951054891,0.36024048924446106,0.41198083758354187,0.40659424662590027,0.42074355483055115,6.0,0,226.0
116981,168,116815,41.02079391479492,43.23810577392578,31.175174713134766,43.259727478027344,21.299488067626953,58.29053497314453,39.71397082010905,0.2419307678937912,0.27453044056892395,0.274490088224411,0.38497066497802734,5.0,0,800.0
117781,169,117615,49.341617584228516,12.60425853729248,30.729774475097656,36.13169860839844,36.96781921386719,29.208635330200195,32.49730062484741,0.2774774730205536,0.34845080971717834,0.34120625257492065,0.3917728364467621,4.0,0,800.0
118581,170,118415,27.762619018554688,32.426151275634766,36.55495834350586,25.051237106323242,37.89778518676758,16.22141456604004,29.319027582804363,0.2197338342666626,0.25706902146339417,0.30091333389282227,0.40121573209762573,3.0,0,800.0
119381,171,119215,33.80363845825195,15.609535217285156,38.67036056518555,23.098464965820312,39.46936798095703,20.795351028442383,28.5744530359904,0.1979551762342453,0.21914495527744293,0.23592615127563477,0.3635505139827728,4.0,0,800.0
120181,172,120015,40.15251922607422,11.808862686157227,24.57993507385254,34.77625274658203,22.933177947998047,37.14313507080078,28.56564712524414,0.16400809586048126,0.19551831483840942,0.19777721166610718,0.33746397495269775,5.0,0,800.0
120981,173,120815,25.982547760009766,21.38650131225586,53.0031852722168,39.144187927246094,8.973240852355957,39.168704986572266,31.276394685109455,0.15846043825149536,0.162566140294075,0.16714324057102203,0.3185381293296814,5.0,0,800.0
121781,174,121615,32.462711334228516,25.990907669067383,33.1639289855957,44.10677719116211,26.168901443481445,8.720946311950684,28.43569548924764,0.22312548756599426,0.2716251611709595,0.2865724563598633,0.39131084084510803,4.0,0,800.0
122581,175,122415,29.601531982421875,32.63129806518555,12.596434593200684,22.508018493652344,22.653289794921875,31.500713348388672,25.248547712961834,0.16145935654640198,0.1764020323753357,0.17959663271903992,0.332290917634964,5.0,0,800.0
123381,176,123215,22.314420700073242,32.20229721069336,16.655517578125,44.61162185668945,24.835859298706055,35.11134719848633,29.28851064046224,0.22499527037143707,0.24436137080192566,0.25427907705307007,0.3767702281475067,4.0,0,800.0
124181,177,124015,18.573612213134766,10.938766479492188,22.77724838256836,29.912879943847656,16.513275146484375,27.68801498413086,21.067299524943035,0.31568750739097595,0.2940292954444885,0.321623831987381,0.392076700925827,4.0,0,800.0
124981,178,124815,28.45513153076172,15.093467712402344,15.401873588562012,29.558258056640625,28.15715789794922,25.626102447509766,23.71533187230428,0.163321852684021,0.15919069945812225,0.17290526628494263,0.3269612193107605,5.0,0,800.0
125781,179,125615,32.89942932128906,35.96909713745117,15.519217491149902,22.700191497802734,12.502305030822754,25.4207706451416,24.16850185394287,0.21891197562217712,0.22329021990299225,0.24181315302848816,0.37309205532073975,4.0,0,800.0
126581,180,126415,20.015865325927734,20.17730712890625,34.334285736083984,25.691925048828125,11.613926887512207,29.674427032470703,23.584622859954834,0.19057129323482513,0.20492158830165863,0.23666687309741974,0.3771612346172333,4.0,0,800.0
127381,181,127215,43.905513763427734,16.935688018798828,8.846563339233398,34.11186218261719,25.901243209838867,34.92837142944336,27.438206990559895,0.1105525940656662,0.1083422601222992,0.155849426984787,0.32771411538124084,5.0,0,800.0
128181,182,128015,37.3753776550293,42.653167724609375,39.630821228027344,15.334403991699219,8.426676750183105,38.89990234375,30.386724948883057,0.16208282113075256,0.16520515084266663,0.1717912256717682,0.33289316296577454,5.0,0,800.0
128981,183,128815,23.08907699584961,10.87598991394043,22.111879348754883,17.207950592041016,38.07916259765625,23.695255279541016,22.509885787963867,0.24358037114143372,0.2344067394733429,0.25348925590515137,0.37830638885498047,4.0,0,800.0
129781,184,129615,22.581893920898438,48.12653732299805,26.630260467529297,26.35174560546875,12.330465316772461,46.36349868774414,30.397400220235188,0.1635628044605255,0.16618022322654724,0.2345496416091919,0.3907979130744934,4.0,0,800.0
130581,185,130415,24.813064575195312,19.874692916870117,41.22233200073242,18.62650489807129,40.18203353881836,29.707611083984375,29.07103983561198,0.2686600685119629,0.29759466648101807,0.3136204779148102,0.4090229868888855,4.0,0,800.0
131381,186,131215,10.654035568237305,20.488449096679688,38.79695510864258,27.105998992919922,27.24443817138672,47.08074188232422,28.56176980336507,0.24433064460754395,0.2630118727684021,0.2694946527481079,0.38677945733070374,4.0,0,800.0
132181,187,132015,23.022903442382812,18.21543312072754,21.489328384399414,25.003787994384766,40.618873596191406,37.38340759277344,27.622289021809895,0.25409165024757385,0.25485724210739136,0.2682400047779083,0.38659054040908813,4.0,0,800.0
132981,188,132815,18.939498901367188,40.62350082397461,25.663530349731445,28.597761154174805,27.26561737060547,11.26556396484375,25.39257876078288,0.24456283450126648,0.25116896629333496,0.26577189564704895,0.3882152736186981,4.0,0,800.0
133781,189,133615,14.431018829345703,17.838905334472656,17.046730041503906,38.24199295043945,29.446189880371094,33.752845764160156,25.126280466715496,0.1544453203678131,0.1680634617805481,0.1652231067419052,0.3260935842990875,5.0,0,800.0
