env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
53998,126,53832,10.492086410522461,12.848152160644531,8.295404434204102,6.1944966316223145,25.588085174560547,21.86306381225586,14.213548103968302,0.2761356234550476,0.22536630928516388,0.2628712058067322,0.3833257853984833,6.0,0,84.0
54798,127,54632,18.791015625,9.50436019897461,14.168889999389648,19.620990753173828,13.233325958251953,8.408823013305664,13.954567591349283,0.13502956926822662,0.14220328629016876,0.14273104071617126,0.3104606866836548,5.0,3,800.0
55598,128,55432,15.651931762695312,9.007267951965332,9.180838584899902,14.68234634399414,19.021011352539062,12.399352073669434,13.323791344960531,0.15040604770183563,0.15433155000209808,0.15917839109897614,0.31992343068122864,5.0,0,800.0
56398,129,56232,21.073530197143555,5.333251953125,19.023056030273438,9.079416275024414,11.092888832092285,8.706274032592773,12.38473622004191,0.2068367302417755,0.21676459908485413,0.23445482552051544,0.36769917607307434,4.0,5,800.0
57198,130,57032,5.689614295959473,17.851917266845703,15.25616455078125,6.162276744842529,9.658056259155273,29.898109436035156,14.086023092269897,0.07895743101835251,0.10602667927742004,0.11528893560171127,0.2704014182090759,5.0,4,800.0
57233,131,57067,12.389318466186523,7.093018054962158,9.564659118652344,13.822750091552734,8.079907417297363,22.672847747802734,12.270416816075643,0.31490063667297363,0.19879086315631866,0.3002631366252899,0.40347781777381897,6.0,0,35.0
58033,132,57867,24.452133178710938,17.159893035888672,7.137482166290283,8.687169075012207,23.64288902282715,7.8162665367126465,14.815972169240316,0.08675172179937363,0.08708348870277405,0.14237850904464722,0.29495981335639954,5.0,0,800.0
58551,133,58385,7.188850402832031,11.592206954956055,30.37708854675293,21.434295654296875,15.425271034240723,7.712162017822266,15.62164576848348,0.15165622532367706,0.15177173912525177,0.15743044018745422,0.32456836104393005,6.0,2,518.0
59351,134,59185,25.967239379882812,10.632023811340332,8.740957260131836,4.811480522155762,20.103654861450195,15.749048233032227,14.334067344665527,0.13133114576339722,0.13964836299419403,0.16453024744987488,0.3196520507335663,5.0,3,800.0
59765,135,59599,17.43372917175293,27.061569213867188,14.102987289428711,6.371551036834717,14.558773040771484,21.733871459960938,16.87708020210266,0.1489294171333313,0.1448044776916504,0.15435321629047394,0.3170001208782196,6.0,0,414.0
60049,136,59883,7.3290324211120605,36.8050651550293,14.376104354858398,11.699329376220703,15.591978073120117,16.516578674316406,17.053014675776165,0.16585759818553925,0.1712140589952469,0.18264929950237274,0.3425147533416748,6.0,0,284.0
60849,137,60683,18.705602645874023,27.66492462158203,7.812325954437256,8.428805351257324,22.982641220092773,31.210514068603516,19.467468976974487,0.07408788055181503,0.07998272776603699,0.12231601774692535,0.27988195419311523,5.0,1,800.0
61649,138,61483,16.664653778076172,13.103779792785645,23.100797653198242,24.326913833618164,5.62925386428833,12.377274513244629,15.867112239201864,0.1503995805978775,0.14712658524513245,0.16183723509311676,0.3296423554420471,5.0,0,800.0
62449,139,62283,18.68521499633789,5.499863147735596,7.362393379211426,10.676409721374512,15.586503982543945,22.400920867919922,13.368551015853882,0.032238490879535675,0.0324576310813427,0.07088559865951538,0.19852326810359955,5.0,0,800.0
63249,140,63083,20.48210906982422,5.932297706604004,27.968908309936523,23.56657600402832,24.81117820739746,17.862993240356445,20.104010423024494,0.17326050996780396,0.17636753618717194,0.20068930089473724,0.33621886372566223,5.0,6,800.0
63597,141,63431,26.947059631347656,27.673681259155273,14.269845008850098,9.759663581848145,6.069703102111816,11.254384994506836,15.995722929636637,0.14698311686515808,0.1451949030160904,0.15112833678722382,0.30986911058425903,6.0,0,348.0
64397,142,64231,11.929800033569336,14.958063125610352,10.540099143981934,15.980875015258789,22.252971649169922,23.26178741455078,16.487266063690186,0.1284812092781067,0.11800622195005417,0.15851496160030365,0.30689188838005066,5.0,3,800.0
65197,143,65031,16.756881713867188,9.334175109863281,11.831357955932617,8.738052368164062,19.66277503967285,12.66461181640625,13.164642333984375,0.12536807358264923,0.09596147388219833,0.11876869201660156,0.28392794728279114,5.0,0,800.0
65663,144,65497,5.927570819854736,20.9422607421875,12.27044677734375,27.58287811279297,13.096149444580078,7.084606170654297,14.483985344568888,0.07266180962324142,0.07263180613517761,0.10263078659772873,0.2515689432621002,6.0,0,466.0
65875,145,65709,35.363670349121094,13.195450782775879,15.63783073425293,6.2326741218566895,12.708155632019043,13.593094825744629,16.121812740961712,0.16218121349811554,0.16469885408878326,0.17700426280498505,0.33589643239974976,6.0,0,212.0
66149,146,65983,8.97100830078125,33.08530807495117,11.20128345489502,23.489307403564453,10.65681266784668,23.359527587890625,18.460541248321533,0.18053995072841644,0.15538424253463745,0.17506638169288635,0.3277535140514374,6.0,2,274.0
66870,147,66704,20.86812973022461,18.53996467590332,13.902947425842285,13.814603805541992,10.229632377624512,25.62198257446289,17.16287676493327,0.129221111536026,0.11714473366737366,0.14367079734802246,0.29660794138908386,6.0,1,721.0
66944,148,66778,22.862003326416016,12.512357711791992,19.495014190673828,26.167510986328125,11.139165878295898,8.260588645935059,16.739440123240154,0.3365687131881714,0.30567529797554016,0.3357532322406769,0.4191453754901886,6.0,0,74.0
67149,149,66983,21.850189208984375,13.653874397277832,25.46712875366211,25.830251693725586,15.750822067260742,5.945369243621826,18.082939227422077,0.27084022760391235,0.27561089396476746,0.2842099666595459,0.38299795985221863,6.0,0,205.0
67707,150,67541,16.33599281311035,15.865339279174805,14.519598960876465,13.26866340637207,23.435096740722656,6.131608009338379,14.926049868265787,0.07866933941841125,0.0799202024936676,0.09643500298261642,0.2430126816034317,6.0,0,558.0
68507,151,68341,6.483522891998291,17.25830841064453,22.645343780517578,16.8723201751709,13.788725852966309,6.637672424316406,13.947648922602335,0.14825265109539032,0.13510917127132416,0.16768816113471985,0.3152218461036682,5.0,8,800.0
68989,152,68823,14.40266227722168,2.6861605644226074,7.760819435119629,10.83194351196289,13.838621139526367,14.12583065032959,10.607672929763794,0.16648373007774353,0.14807184040546417,0.17834071815013885,0.3231606185436249,6.0,6,482.0
69112,153,68946,13.418715476989746,20.25771713256836,22.271093368530273,34.376808166503906,12.9371919631958,11.815634727478027,19.179526805877686,0.2800435721874237,0.2763289511203766,0.28316566348075867,0.4009772539138794,6.0,1,123.0
69548,154,69382,15.80673885345459,23.62568473815918,18.188190460205078,27.00481414794922,6.069007396697998,12.890909194946289,17.264224131902058,0.1542133241891861,0.10744834691286087,0.16431695222854614,0.30061405897140503,6.0,2,436.0
70262,155,70096,18.041152954101562,20.392791748046875,27.329421997070312,13.82737922668457,24.751415252685547,27.401199340820312,21.957226753234863,0.1948588490486145,0.14114420115947723,0.20266035199165344,0.3397254943847656,6.0,1,714.0
70425,156,70259,18.15958023071289,7.554853439331055,13.924782752990723,13.040149688720703,29.44122314453125,10.174412727355957,15.382500330607096,0.21509714424610138,0.22467041015625,0.22663964331150055,0.36644652485847473,6.0,0,163.0
70689,157,70523,28.5435733795166,10.35224723815918,10.660333633422852,28.568708419799805,20.380226135253906,29.50208282470703,21.33452860514323,0.30489349365234375,0.23358529806137085,0.3232899606227875,0.4095511734485626,6.0,1,264.0
71040,158,70874,15.00640869140625,17.836761474609375,15.629854202270508,9.15603256225586,31.323925018310547,32.554874420166016,20.251309394836426,0.18431887030601501,0.17139755189418793,0.1928282529115677,0.3379353880882263,6.0,0,351.0
71419,159,71253,38.97576904296875,7.691567420959473,19.608474731445312,11.448633193969727,10.242280960083008,32.74419403076172,20.118486563364666,0.12299755215644836,0.12270039319992065,0.14473512768745422,0.30264392495155334,6.0,1,379.0
72219,160,72053,16.807451248168945,9.533903121948242,-0.04879283905029297,5.309686183929443,15.494999885559082,9.32171630859375,9.403160651524862,0.09800688177347183,0.06729447841644287,0.1335175633430481,0.2612958252429962,4.0,1,800.0
72375,161,72209,14.340133666992188,40.29159927368164,14.839829444885254,15.518465042114258,27.14254379272461,7.327517032623291,19.910014708836872,0.3666200637817383,0.3287704885005951,0.36975744366645813,0.43204569816589355,6.0,1,156.0
73175,162,73009,21.45530891418457,5.892712116241455,9.022318840026855,40.95923614501953,24.812347412109375,22.44289207458496,20.76413591702779,0.10159949958324432,0.0648936927318573,0.11511769890785217,0.270301878452301,5.0,0,800.0
73975,163,73809,11.126678466796875,8.054672241210938,25.652851104736328,15.327016830444336,22.9979248046875,-2.825289487838745,13.388975660006205,0.0703277513384819,0.04135158285498619,0.16910861432552338,0.2989320755004883,4.0,2,800.0
74085,164,73919,10.536371231079102,19.106651306152344,31.456279754638672,12.20390796661377,18.608924865722656,9.522464752197266,16.905766646067303,0.27445268630981445,0.2587912678718567,0.2909543216228485,0.41348639130592346,6.0,2,110.0
74200,165,74034,16.559429168701172,22.362674713134766,40.36977005004883,7.703159332275391,23.691879272460938,10.393852233886719,20.1801274617513,0.3398980498313904,0.32368987798690796,0.3357389271259308,0.424284964799881,6.0,0,115.0
74574,166,74408,15.48049545288086,26.26392936706543,18.073501586914062,9.18243408203125,12.376985549926758,11.063287734985352,15.406772295633951,0.1739109754562378,0.14809343218803406,0.1715051680803299,0.34844455122947693,6.0,0,374.0
75374,167,75208,-0.43487095832824707,20.69065284729004,16.039348602294922,15.889474868774414,27.27129554748535,6.821883678436279,14.37963076432546,0.0543506033718586,0.0349440723657608,0.10758940130472183,0.2557998597621918,5.0,0,800.0
75848,168,75682,20.019317626953125,24.027217864990234,27.467119216918945,23.677059173583984,6.9793620109558105,12.309300422668457,19.079896052678425,0.16537199914455414,0.15854214131832123,0.1892509013414383,0.34385743737220764,6.0,0,474.0
76648,169,76482,10.537531852722168,26.988399505615234,9.705770492553711,8.416471481323242,14.05794620513916,19.700162887573242,14.901047070821127,0.04857157543301582,0.060609277337789536,0.0982586070895195,0.2576870024204254,5.0,0,800.0
76848,170,76682,13.90086555480957,37.74529266357422,19.371427536010742,8.679458618164062,10.61140251159668,23.40363121032715,18.95201301574707,0.1691921204328537,0.14269185066223145,0.17361541092395782,0.34068453311920166,6.0,0,200.0
77017,171,76851,9.762216567993164,12.615367889404297,27.390851974487305,24.32232093811035,14.878390312194824,21.13652801513672,18.350945949554443,0.3455343246459961,0.30723318457603455,0.35356396436691284,0.4196389317512512,6.0,2,169.0
77193,172,77027,10.33156681060791,25.314502716064453,13.36761474609375,36.363304138183594,6.044880390167236,18.474130630493164,18.315999905268352,0.3083520233631134,0.29193952679634094,0.3183663785457611,0.4239993691444397,6.0,2,176.0
77296,173,77130,17.39495086669922,19.12489128112793,20.015178680419922,17.257213592529297,11.557096481323242,35.78494644165039,20.189046223958332,0.40954411029815674,0.40258729457855225,0.4210076630115509,0.4436645209789276,6.0,0,103.0
77523,174,77357,19.062389373779297,10.168596267700195,22.942249298095703,9.64965534210205,22.054349899291992,35.969539642333984,19.97446330388387,0.22291040420532227,0.22849364578723907,0.24787217378616333,0.38121068477630615,6.0,2,227.0
77747,175,77581,17.93587875366211,22.568309783935547,36.25709915161133,26.41689682006836,14.126239776611328,7.1623854637146,20.744468291600544,0.1791500747203827,0.14579293131828308,0.19509606063365936,0.36214199662208557,6.0,1,224.0
78547,176,78381,12.839637756347656,11.022216796875,13.598285675048828,-0.8564226627349854,6.133458614349365,8.517130851745605,8.542384505271912,0.018463440239429474,0.01885475218296051,0.06624414771795273,0.19107036292552948,5.0,0,800.0
79175,177,79009,23.061542510986328,21.744718551635742,10.199462890625,27.20092010498047,11.538795471191406,14.941417694091797,18.114476203918457,0.1339903473854065,0.13575729727745056,0.1482844203710556,0.3179365396499634,6.0,3,628.0
79261,178,79095,12.580304145812988,13.158729553222656,43.008243560791016,9.908126831054688,19.46755599975586,18.879714965820312,19.50044584274292,0.33856263756752014,0.38154369592666626,0.37629759311676025,0.4214683771133423,6.0,1,86.0
79482,179,79316,32.97901916503906,17.794879913330078,7.219402313232422,23.145814895629883,8.626919746398926,20.910329818725586,18.44606097539266,0.21467086672782898,0.21763505041599274,0.23146943747997284,0.37995320558547974,6.0,0,221.0
80282,180,80116,22.26137924194336,19.221027374267578,12.416683197021484,13.500316619873047,28.177242279052734,25.65998077392578,20.206104914347332,0.17474210262298584,0.1718987077474594,0.18246148526668549,0.3575287461280823,5.0,4,800.0
81082,181,80916,10.94826602935791,27.292009353637695,18.096677780151367,20.909635543823242,7.2763800621032715,18.30849838256836,17.138577858606975,0.05474033206701279,0.05568451061844826,0.09877678006887436,0.25231918692588806,5.0,0,800.0
81835,182,81669,12.698225975036621,22.71491241455078,9.915864944458008,22.590179443359375,16.555994033813477,6.555859088897705,15.171839316685995,0.16934208571910858,0.15855611860752106,0.1757623553276062,0.34964999556541443,6.0,9,753.0
82363,183,82197,21.78055763244629,12.18154525756836,9.744119644165039,9.01374626159668,23.886032104492188,14.456993103027344,15.177165667215982,0.20817889273166656,0.18692542612552643,0.20950506627559662,0.37435469031333923,6.0,6,528.0
82554,184,82388,10.38372802734375,24.934226989746094,21.281574249267578,17.89358901977539,29.469621658325195,6.133924961090088,18.349444150924683,0.24186019599437714,0.23857486248016357,0.25615501403808594,0.3918015658855438,6.0,3,191.0
82808,185,82642,11.771388053894043,11.932647705078125,5.903597354888916,22.527935028076172,30.57619857788086,22.043729782104492,17.459249416987102,0.22324037551879883,0.21226520836353302,0.22811394929885864,0.36948683857917786,6.0,1,254.0
82902,186,82736,13.33770751953125,13.066818237304688,40.22795486450195,16.845510482788086,9.93177604675293,33.0045166015625,21.069047292073567,0.4113692045211792,0.3579024076461792,0.40618982911109924,0.4425191283226013,6.0,0,94.0
83413,187,83247,18.82999038696289,19.47203254699707,9.877809524536133,20.80512809753418,10.050442695617676,18.733613967895508,16.294836203257244,0.13416063785552979,0.14566950500011444,0.15352411568164825,0.31796425580978394,6.0,0,511.0
84213,188,84047,9.05396842956543,13.516069412231445,18.98193359375,8.728055953979492,38.0093994140625,9.227408409118652,16.252805868784588,0.03925357013940811,0.041833095252513885,0.0789787769317627,0.2190382331609726,5.0,0,800.0
84396,189,84230,17.121686935424805,20.29485321044922,43.03348922729492,21.69514274597168,9.618450164794922,18.77712059020996,21.75679047902425,0.3342474102973938,0.35507118701934814,0.362515389919281,0.4184027910232544,6.0,1,183.0
84474,190,84308,12.364923477172852,26.764768600463867,32.82324981689453,7.656644821166992,9.774678230285645,7.026400566101074,16.06844425201416,0.2669932544231415,0.30391785502433777,0.2955929934978485,0.3811666667461395,6.0,3,78.0
85274,191,85108,19.193254470825195,26.613054275512695,12.320469856262207,1.2233071327209473,27.465883255004883,27.78032684326172,19.099382638931274,0.06713978201150894,0.07871764898300171,0.12785711884498596,0.2775176465511322,5.0,1,800.0
85431,192,85265,23.919281005859375,16.67876625061035,19.447704315185547,12.63502311706543,17.118621826171875,29.365264892578125,19.860776901245117,0.2270052582025528,0.2509089708328247,0.25588008761405945,0.3867715299129486,6.0,0,157.0
86231,193,86065,7.624472141265869,19.877988815307617,9.831134796142578,32.672950744628906,24.689620971679688,19.029083251953125,18.954208453496296,0.07165441662073135,0.09217196702957153,0.12280590087175369,0.2852182388305664,5.0,4,800.0
86599,194,86433,10.885645866394043,12.188400268554688,13.323295593261719,41.08709716796875,21.974485397338867,25.19504165649414,20.7756609916687,0.24485594034194946,0.30206745862960815,0.2835107743740082,0.38907164335250854,6.0,2,368.0
87093,195,86927,20.334056854248047,28.628772735595703,28.442174911499023,8.017260551452637,19.075002670288086,8.048904418945312,18.757695357004803,0.12507997453212738,0.12547531723976135,0.14686162769794464,0.3158486485481262,6.0,0,494.0
87893,196,87727,12.46795654296875,12.00310230255127,28.565731048583984,8.722610473632812,33.758941650390625,23.875539779663086,19.898980299631756,0.12526871263980865,0.1505506932735443,0.154627725481987,0.3146204352378845,5.0,5,800.0
88693,197,88527,11.348424911499023,16.654560089111328,13.622915267944336,28.985124588012695,10.040334701538086,19.39065170288086,16.673668543497723,0.033452313393354416,0.11472038179636002,0.10056927800178528,0.2526284158229828,5.0,3,800.0
89493,198,89327,23.781394958496094,31.455541610717773,13.301553726196289,11.908346176147461,27.625648498535156,14.941898345947266,20.502397219340008,0.07534467428922653,0.08902924507856369,0.1609732061624527,0.305747389793396,4.0,3,800.0
90293,199,90127,10.095857620239258,-0.5511448383331299,7.698589324951172,21.556655883789062,24.5579891204834,13.256587982177734,12.769089182217916,0.06563696265220642,-0.02193344570696354,0.11039962619543076,0.27048584818840027,5.0,0,800.0
91093,200,90927,24.71579360961914,0.2185378074645996,18.686504364013672,8.874924659729004,20.559085845947266,8.887474060058594,13.657053391138712,0.056197717785835266,0.05101242661476135,0.11208663880825043,0.26583173871040344,5.0,1,800.0
91893,201,91727,14.065169334411621,6.215710639953613,10.894628524780273,-2.5652945041656494,21.757312774658203,17.312625885009766,11.280025442441305,0.0761713758111,0.09415693581104279,0.1719282567501068,0.3207719027996063,4.0,1,800.0
92693,202,92527,8.838951110839844,9.974084854125977,15.972537994384766,17.980426788330078,4.126756191253662,20.239166259765625,12.85532053311666,0.02388613298535347,0.022284414619207382,0.09039163589477539,0.21131673455238342,5.0,0,800.0
93493,203,93327,11.671365737915039,5.912089824676514,9.082956314086914,12.774299621582031,17.968141555786133,14.83000373840332,12.039809465408325,0.18484964966773987,0.14903715252876282,0.2172689288854599,0.37251046299934387,4.0,1,800.0
94293,204,94127,21.606842041015625,12.383871078491211,13.977478981018066,15.600164413452148,4.599837303161621,35.00840759277344,17.19610023498535,0.040853872895240784,0.021092064678668976,0.08654923737049103,0.22674678266048431,5.0,0,800.0
95093,205,94927,9.819147109985352,1.815988540649414,21.554378509521484,16.126667022705078,12.662912368774414,15.791319847106934,12.961735566457113,0.0995335504412651,0.11131083220243454,0.18282590806484222,0.3344833552837372,4.0,1,800.0
95893,206,95727,7.809924125671387,10.385064125061035,10.244719505310059,26.734420776367188,19.643264770507812,22.885963439941406,16.283892790476482,0.11526448279619217,0.1890813410282135,0.1981128603219986,0.3434065282344818,5.0,3,800.0
96693,207,96527,8.660392761230469,20.181903839111328,5.180193901062012,13.51126480102539,32.93202209472656,5.315690994262695,14.296911398569742,0.07098796218633652,0.07773329317569733,0.19724725186824799,0.35584455728530884,4.0,8,800.0
97493,208,97327,9.687857627868652,12.871936798095703,2.2178964614868164,-1.5117177963256836,13.148774147033691,20.050785064697266,9.410922050476074,0.022344958037137985,0.044013168662786484,0.20468981564044952,0.34170013666152954,3.0,9,800.0
98293,209,98127,16.694612503051758,10.383543014526367,37.084678649902344,5.967071056365967,15.462766647338867,9.043804168701172,15.772746006647745,0.06595797836780548,0.05351867154240608,0.13207267224788666,0.29601791501045227,5.0,0,800.0
98829,210,98663,18.6618595123291,25.882915496826172,22.26375961303711,10.29315185546875,24.740352630615234,5.769662380218506,17.935283581415813,0.10229527950286865,0.09757579118013382,0.1406388133764267,0.2963313162326813,6.0,1,536.0
99629,211,99463,18.601261138916016,19.145410537719727,-10.713541030883789,-7.846748352050781,20.19877052307129,18.82842445373535,9.702262878417969,0.07219071686267853,0.14036603271961212,0.18634483218193054,0.3430698812007904,4.0,10,800.0
100084,212,99918,19.926742553710938,12.175168991088867,22.19658660888672,34.735992431640625,28.209789276123047,12.951586723327637,21.69931109746297,0.13111314177513123,0.22869877517223358,0.27274850010871887,0.4011211097240448,6.0,5,455.0
100255,213,100089,46.26767349243164,8.937373161315918,15.690354347229004,16.907712936401367,30.012582778930664,17.750629425048828,22.594387690226238,0.22964899241924286,0.2598559856414795,0.2754880487918854,0.4043292999267578,6.0,0,171.0
101055,214,100889,13.930678367614746,5.307239532470703,17.066524505615234,27.659656524658203,25.335777282714844,2.439908981323242,15.289964199066162,0.10677724331617355,0.16047632694244385,0.19912508130073547,0.34945330023765564,4.0,6,800.0
101225,215,101059,32.03680419921875,13.709113121032715,15.135926246643066,12.97015380859375,14.74014663696289,8.961837768554688,16.258996963500977,0.17279399931430817,0.18565285205841064,0.19141973555088043,0.3481791913509369,6.0,1,170.0
102025,216,101859,8.322513580322266,7.08611536026001,29.222177505493164,32.153934478759766,9.88123607635498,35.933937072753906,20.433319012324016,0.07795402407646179,0.08496826142072678,0.1197832003235817,0.2797558903694153,5.0,0,800.0
102286,217,102120,20.838632583618164,12.260512351989746,11.66275405883789,14.200162887573242,24.67580795288086,32.8834228515625,19.420215447743733,0.20156821608543396,0.25783807039260864,0.2636015713214874,0.40370476245880127,6.0,0,261.0
102399,218,102233,28.90966796875,13.719583511352539,15.654790878295898,28.6702823638916,19.23405647277832,6.632802963256836,18.8035306930542,0.15927238762378693,0.25616031885147095,0.3197405934333801,0.44791534543037415,6.0,1,113.0
103199,219,103033,24.376493453979492,14.818885803222656,10.670833587646484,19.30596160888672,12.17524242401123,1.743056058883667,13.848412156105042,0.07124548405408859,0.08013077080249786,0.11056730896234512,0.2678823173046112,5.0,2,800.0
103835,220,103669,16.085350036621094,27.864093780517578,5.832400798797607,12.718318939208984,27.396297454833984,30.128448486328125,20.004151582717896,0.18072831630706787,0.2061491161584854,0.23521554470062256,0.38713812828063965,6.0,1,636.0
104635,221,104469,4.3484954833984375,11.9286527633667,19.49875259399414,24.58831214904785,12.201601028442383,7.626931667327881,13.3654576142629,0.13045631349086761,0.13896019756793976,0.14467628300189972,0.319083034992218,5.0,1,800.0
104823,222,104657,22.96380043029785,32.77653121948242,11.866598129272461,20.4129581451416,12.889808654785156,28.59940528869629,21.584850311279297,0.31429266929626465,0.33601534366607666,0.3354746997356415,0.4163646697998047,6.0,10,188.0
105280,223,105114,23.902204513549805,35.84180450439453,22.730581283569336,36.38356018066406,14.694557189941406,24.035512924194336,26.264703432718914,0.30478113889694214,0.31794896721839905,0.3291637599468231,0.4152524471282959,6.0,3,457.0
105556,224,105390,14.663217544555664,10.755064010620117,15.755704879760742,22.35783576965332,25.441709518432617,6.155511856079102,15.854840596516928,0.1806694120168686,0.18902990221977234,0.19864554703235626,0.3566471338272095,6.0,0,276.0
106285,225,106119,28.508865356445312,31.833200454711914,16.051713943481445,9.412237167358398,24.5107421875,39.25617218017578,24.92882188161214,0.15895405411720276,0.1948849856853485,0.18575094640254974,0.3520350754261017,6.0,0,729.0
106835,226,106669,16.37610626220703,27.8123779296875,8.294790267944336,15.740239143371582,31.22396469116211,10.295490264892578,18.29049475987752,0.1677762269973755,0.2016112208366394,0.19320175051689148,0.34889671206474304,6.0,0,550.0
106989,227,106823,6.11920166015625,23.87567901611328,26.71544647216797,8.199115753173828,23.838773727416992,18.15674591064453,17.81749375661214,0.3076862394809723,0.36236655712127686,0.34195688366889954,0.4240904748439789,6.0,0,154.0
107557,228,107391,18.612642288208008,33.584449768066406,24.411590576171875,21.99169921875,5.76889181137085,14.704435348510742,19.84561816851298,0.2086108922958374,0.2749553322792053,0.2815406620502472,0.4145895540714264,6.0,1,568.0
108357,229,108191,7.224551200866699,9.741071701049805,20.66815757751465,12.271263122558594,18.957334518432617,32.076210021972656,16.823098023732502,0.10875499993562698,0.1001378744840622,0.19383496046066284,0.3467645049095154,5.0,2,800.0
109157,230,108991,25.201854705810547,21.247447967529297,6.22975492477417,14.850396156311035,13.621782302856445,13.090005874633789,15.706873655319214,0.1586092710494995,0.1640644073486328,0.29092538356781006,0.4219261109828949,3.0,13,800.0
109957,231,109791,14.177757263183594,15.16131591796875,18.277206420898438,13.605770111083984,9.920676231384277,14.90964126586914,14.342061201731363,0.09445986151695251,0.09282908588647842,0.15287378430366516,0.3012084364891052,5.0,7,800.0
110757,232,110591,-2.285338878631592,9.775035858154297,12.838706970214844,12.92976188659668,15.55892562866211,12.699470520019531,10.252760330835978,0.11717938631772995,0.06251565366983414,0.17727024853229523,0.3183218240737915,4.0,0,800.0
111557,233,111391,14.662781715393066,12.846304893493652,17.78159523010254,19.09200668334961,10.725104331970215,8.580390930175781,13.948030630747477,0.10293763130903244,0.00508252764120698,0.13983970880508423,0.3068237006664276,5.0,0,800.0
112357,234,112191,23.695083618164062,5.0754618644714355,20.993566513061523,17.947364807128906,9.643064498901367,7.37000846862793,14.120758295059204,0.0876668393611908,0.10383801907300949,0.13229385018348694,0.28314507007598877,5.0,1,800.0
113157,235,112991,21.209278106689453,11.63654899597168,18.21527099609375,36.25865936279297,13.259018898010254,0.8529191017150879,16.905282576878864,0.17356303334236145,0.14702914655208588,0.2174912989139557,0.3621637523174286,4.0,1,800.0
113957,236,113791,32.272216796875,18.959762573242188,11.629547119140625,18.99588966369629,15.192422866821289,21.485294342041016,19.755855560302734,0.20851723849773407,0.19310688972473145,0.26579970121383667,0.4014234244823456,4.0,0,800.0
114757,237,114591,-0.43592357635498047,14.476402282714844,13.593687057495117,9.143715858459473,9.132055282592773,11.13387393951416,9.507301807403564,0.11853847652673721,0.14357639849185944,0.22410252690315247,0.34958919882774353,3.0,2,800.0
115557,238,115391,19.320423126220703,4.412156105041504,-12.0166654586792,8.042060852050781,25.354463577270508,15.112001419067383,10.03740660349528,0.13512451946735382,0.1718190312385559,0.2449730485677719,0.36304569244384766,3.0,11,800.0
116357,239,116191,13.093477249145508,6.655137062072754,20.49833106994629,7.195092678070068,24.44405746459961,22.659244537353516,15.757556676864624,0.08673488348722458,0.10768698155879974,0.1580793708562851,0.2992694079875946,4.0,3,800.0
117157,240,116991,16.795698165893555,9.244071006774902,25.482128143310547,11.848119735717773,27.71969223022461,21.336620330810547,18.73772160212199,0.2037147432565689,0.20335106551647186,0.22624224424362183,0.38514113426208496,5.0,0,800.0
117957,241,117791,8.41682243347168,11.320730209350586,7.882126808166504,18.470375061035156,15.734010696411133,8.290931701660156,11.685832818349203,0.1432494819164276,0.14715947210788727,0.19862820208072662,0.3444749712944031,4.0,3,800.0
118757,242,118591,16.684396743774414,21.38705062866211,29.49270248413086,18.392505645751953,6.604802131652832,12.408156394958496,17.494935671488445,0.23945055902004242,0.2717810571193695,0.32486817240715027,0.4234543442726135,3.0,4,800.0
119557,243,119391,20.625804901123047,-0.802586555480957,4.790129661560059,21.030317306518555,4.899333953857422,10.852010726928711,10.232501665751139,0.13360249996185303,0.23553362488746643,0.2910139858722687,0.4143592119216919,3.0,9,800.0
120357,244,120191,7.274567127227783,17.276363372802734,15.798807144165039,21.151161193847656,27.70890998840332,1.3050892353057861,15.085816343625387,0.0495983250439167,0.059045981615781784,0.09816392511129379,0.24155515432357788,5.0,1,800.0
121157,245,120991,15.187299728393555,17.343700408935547,28.938154220581055,11.64870548248291,6.079997539520264,21.641830444335938,16.806614637374878,0.04302679002285004,0.17420758306980133,0.18992313742637634,0.3639940917491913,5.0,2,800.0
121646,246,121480,14.76285171508789,16.09589958190918,24.641254425048828,14.53875732421875,12.546914100646973,12.976892471313477,15.92709493637085,0.11145076900720596,0.13710114359855652,0.1793471723794937,0.32545730471611023,6.0,1,489.0
122446,247,122280,19.13928985595703,17.079740524291992,13.629549980163574,8.44766616821289,20.651308059692383,1.537580966949463,13.414189259211222,0.029022032395005226,0.053723424673080444,0.09980959445238113,0.24979478120803833,5.0,3,800.0
122684,248,122518,19.138992309570312,7.780344486236572,22.83084487915039,27.27392578125,18.70569610595703,16.978303909301758,18.78468457857768,0.1991647183895111,0.3289179503917694,0.3054632544517517,0.4211932420730591,6.0,3,238.0
123484,249,123318,14.179133415222168,31.251157760620117,11.135486602783203,15.501157760620117,7.03693151473999,28.03728675842285,17.85685896873474,0.04747888073325157,0.12870445847511292,0.16691988706588745,0.333841472864151,5.0,1,800.0
124284,250,124118,5.731949329376221,37.33431625366211,26.611125946044922,18.53537368774414,12.499832153320312,22.089994430541992,20.467098633448284,0.27511897683143616,0.3680204749107361,0.3629983365535736,0.4408099353313446,4.0,9,800.0
124397,251,124231,37.33710479736328,16.77108383178711,19.167285919189453,32.598968505859375,42.93529510498047,22.874765396118164,28.614083925882976,0.5627166628837585,0.7024518251419067,0.6536290049552917,0.43537235260009766,6.0,0,113.0
