env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
46731,126,46565,26.68207359313965,19.000646591186523,69.6856689453125,23.35492706298828,47.605979919433594,50.89198684692383,39.53688049316406,0.32550984621047974,0.3191492259502411,0.3254295587539673,0.41894352436065674,6.0,0,152.0
46856,127,46690,75.56098937988281,22.45480728149414,62.662296295166016,31.060148239135742,43.431785583496094,66.6698989868164,50.30665429433187,0.5088497996330261,0.5032461285591125,0.5088464617729187,0.4271502196788788,6.0,0,125.0
47020,128,46854,28.636276245117188,52.17820358276367,45.67853546142578,20.976131439208984,78.37409973144531,34.53277587890625,43.39600372314453,0.3385647237300873,0.34275516867637634,0.3490653932094574,0.4212397336959839,6.0,0,164.0
47146,129,46980,17.043350219726562,49.99190139770508,24.872474670410156,77.08980560302734,13.399581909179688,26.917640686035156,34.88579241434733,0.34675121307373047,0.36695271730422974,0.36159834265708923,0.4221208989620209,6.0,0,126.0
47286,130,47120,56.778587341308594,14.40329360961914,35.584556579589844,41.78743362426758,48.64387893676758,55.6088981628418,42.13444137573242,0.38439178466796875,0.3616641163825989,0.3800885081291199,0.4340807795524597,6.0,0,140.0
47911,131,47745,22.418006896972656,52.12627410888672,78.20157623291016,29.332597732543945,52.604251861572266,39.03820037841797,45.62015120188395,0.2039802223443985,0.17558543384075165,0.19621750712394714,0.3597021996974945,6.0,0,625.0
48064,132,47898,39.956844329833984,55.174583435058594,65.52009582519531,85.86479949951172,25.1127986907959,24.11232566833496,49.29024124145508,0.44304874539375305,0.421049028635025,0.4428221583366394,0.4416567087173462,6.0,0,153.0
48212,133,48046,28.649988174438477,46.16845703125,45.0966911315918,13.219380378723145,48.29591751098633,71.59410095214844,42.1707558631897,0.414817750453949,0.40450021624565125,0.42244580388069153,0.44033941626548767,6.0,0,148.0
48362,134,48196,27.090839385986328,36.66536331176758,13.834863662719727,46.01763153076172,80.84237670898438,65.151123046875,44.93369960784912,0.39792391657829285,0.3947652280330658,0.40428900718688965,0.438046395778656,6.0,0,150.0
48552,135,48386,31.116193771362305,40.55033493041992,32.35936737060547,83.44798278808594,55.41758728027344,45.09122848510742,47.997115770975746,0.3435182273387909,0.3466816544532776,0.3510705232620239,0.42767247557640076,6.0,0,190.0
48787,136,48621,25.44029426574707,49.6978759765625,68.79051208496094,44.017921447753906,19.50879669189453,48.169921875,42.604220390319824,0.2705349028110504,0.27931350469589233,0.28540700674057007,0.410477876663208,6.0,0,235.0
49017,137,48851,35.240028381347656,39.20687484741211,73.56393432617188,70.88047790527344,23.066997528076172,62.67434310913086,50.77210934956869,0.38261571526527405,0.36396127939224243,0.38628950715065,0.4281727969646454,6.0,0,230.0
49211,138,49045,72.69861602783203,31.758594512939453,36.68592071533203,36.000267028808594,47.69013595581055,30.17272186279297,42.50104268391927,0.35052239894866943,0.3330138027667999,0.3495316207408905,0.424472838640213,6.0,0,194.0
49359,139,49193,26.386320114135742,27.60320472717285,51.014732360839844,51.634403228759766,20.34978485107422,24.117677688598633,33.51768716176351,0.3360460102558136,0.3396194279193878,0.34940633177757263,0.42143282294273376,6.0,0,148.0
49586,140,49420,51.29783630371094,47.444732666015625,41.30649948120117,13.25037956237793,79.0649642944336,46.94949722290039,46.552318255106606,0.36219462752342224,0.36910974979400635,0.3730508089065552,0.43429121375083923,6.0,0,227.0
49767,141,49601,46.41376495361328,21.952835083007812,83.99681091308594,17.298328399658203,23.137983322143555,43.54202651977539,39.3902915318807,0.3120694160461426,0.30441591143608093,0.31232449412345886,0.4191226661205292,6.0,0,181.0
49951,142,49785,16.256319046020508,50.805023193359375,18.7275390625,43.62321853637695,43.276710510253906,44.993858337402344,36.28044478098551,0.35845112800598145,0.38479554653167725,0.38435524702072144,0.4381812512874603,6.0,0,184.0
50284,143,50118,38.377845764160156,52.432411193847656,35.4049072265625,28.261913299560547,42.8939094543457,34.91874694824219,38.71495564778646,0.25988179445266724,0.25670021772384644,0.26491057872772217,0.3984706997871399,6.0,0,333.0
51052,144,50886,68.55877685546875,59.178199768066406,27.447919845581055,59.33381652832031,17.033401489257812,34.53544616699219,44.34792677561442,0.19405362010002136,0.19853679835796356,0.20041725039482117,0.3662925660610199,6.0,0,768.0
51189,145,51023,29.85867691040039,47.735374450683594,14.074333190917969,59.43035125732422,42.401615142822266,59.66304016113281,42.19389851888021,0.4420804977416992,0.46788549423217773,0.46524032950401306,0.43766772747039795,6.0,0,137.0
51319,146,51153,43.515281677246094,13.031318664550781,43.2969970703125,60.56019592285156,42.66388702392578,28.895292282104492,38.6604954401652,0.3449094593524933,0.3702909052371979,0.3651006519794464,0.42682701349258423,6.0,0,130.0
51438,147,51272,26.352981567382812,44.350975036621094,41.906219482421875,48.45921325683594,72.34696960449219,39.834861755371094,45.5418701171875,0.5337854623794556,0.5417944192886353,0.5486927032470703,0.43262994289398193,6.0,0,119.0
52238,148,52072,-25.319007873535156,30.988697052001953,38.104225158691406,51.386837005615234,33.989315032958984,61.689247131347656,31.806552251180012,0.1889103502035141,0.16920652985572815,0.195195272564888,0.362802118062973,5.0,0,800.0
52540,149,52374,40.217079162597656,37.80290603637695,48.012290954589844,21.467538833618164,52.16921615600586,69.46578979492188,44.85580348968506,0.2722388505935669,0.27900955080986023,0.2837871015071869,0.4077660143375397,6.0,0,302.0
52693,150,52527,15.696298599243164,54.65730667114258,43.747642517089844,96.05172729492188,18.054723739624023,28.488183975219727,42.782647132873535,0.3433533310890198,0.3411139249801636,0.3450387120246887,0.4208218455314636,6.0,0,153.0
52777,151,52611,43.75770950317383,24.968822479248047,28.774595260620117,61.24351501464844,43.753761291503906,24.89322280883789,37.89860439300537,0.5018739700317383,0.5167128443717957,0.512304425239563,0.42638924717903137,6.0,0,84.0
52980,152,52814,45.55332946777344,77.78585052490234,29.21052360534668,51.6236457824707,15.4512300491333,23.90878677368164,40.58889436721802,0.2804097533226013,0.29654866456985474,0.2956852316856384,0.412484347820282,6.0,0,203.0
53339,153,53173,39.53955078125,59.87378692626953,66.39131164550781,67.25944519042969,25.76767349243164,39.26788330078125,49.68327522277832,0.26266610622406006,0.281933456659317,0.2801245450973511,0.40789151191711426,6.0,0,359.0
54073,154,53907,46.488731384277344,13.851202964782715,13.62466812133789,44.57062911987305,40.39476776123047,32.509498596191406,31.906582991282146,0.17118114233016968,0.167011097073555,0.17369753122329712,0.34725266695022583,6.0,0,734.0
54307,155,54141,67.63827514648438,46.12310028076172,26.165834426879883,66.30210876464844,27.768434524536133,28.856327056884766,43.80901336669922,0.29634764790534973,0.3161678612232208,0.30968162417411804,0.41289249062538147,6.0,0,234.0
54434,156,54268,31.512805938720703,41.84611129760742,52.56949234008789,26.02863311767578,65.03620147705078,17.760662078857422,39.125651041666664,0.37060317397117615,0.42295676469802856,0.4124618172645569,0.43794694542884827,6.0,0,127.0
54857,157,54691,47.76662063598633,33.354644775390625,36.04013442993164,43.38465881347656,71.21051025390625,55.501502990722656,47.87634531656901,0.23774580657482147,0.24386313557624817,0.24688681960105896,0.3908555507659912,6.0,0,423.0
55326,158,55160,46.45766830444336,37.613407135009766,49.9948844909668,42.61389923095703,66.12319946289062,22.447397232055664,44.20840930938721,0.21135275065898895,0.22597236931324005,0.22828558087348938,0.38301700353622437,6.0,0,469.0
55506,159,55340,25.13990020751953,88.55230712890625,37.0648078918457,30.859031677246094,40.36503601074219,56.09618377685547,46.3462111155192,0.3804444968700409,0.3769603371620178,0.38672885298728943,0.4283813238143921,6.0,0,180.0
56306,160,56140,20.01161766052246,27.994091033935547,26.92402458190918,32.50737762451172,69.5054931640625,-265.2970886230469,-14.725747426350912,0.07806570827960968,0.0712556466460228,0.1276499181985855,0.30434340238571167,5.0,0,800.0
56422,161,56256,35.35866928100586,30.024723052978516,60.610130310058594,13.707313537597656,46.305076599121094,53.9525032043457,39.993069330851235,0.47247323393821716,0.4507872462272644,0.46612313389778137,0.4344725012779236,6.0,0,116.0
56505,162,56339,49.371360778808594,45.678428649902344,20.154356002807617,42.188655853271484,36.876522064208984,52.42871856689453,41.11634031931559,0.5584188103675842,0.6012040972709656,0.5911382436752319,0.40588560700416565,6.0,0,83.0
56707,163,56541,25.957815170288086,58.27116394042969,69.02261352539062,37.63911819458008,52.69099807739258,40.140968322753906,47.287112871805824,0.3605535924434662,0.340840607881546,0.36240890622138977,0.42889168858528137,6.0,0,202.0
56831,164,56665,12.458111763000488,25.48797607421875,18.895572662353516,40.37946701049805,26.652027130126953,82.21118927001953,34.34739065170288,0.3221135437488556,0.34073638916015625,0.3397461771965027,0.42046430706977844,6.0,0,124.0
56938,165,56772,35.14033889770508,35.655792236328125,69.58328247070312,20.599790573120117,37.375606536865234,27.87689781188965,37.70528475443522,0.4271428883075714,0.4390357732772827,0.44136887788772583,0.43949753046035767,6.0,0,107.0
57078,166,56912,29.580961227416992,13.952910423278809,25.16606903076172,26.87440299987793,41.519840240478516,34.00783157348633,28.51700258255005,0.26666510105133057,0.2819775938987732,0.2856767475605011,0.39865413308143616,6.0,0,140.0
57207,167,57041,26.81829071044922,27.74173927307129,37.40446090698242,33.974853515625,58.358642578125,13.8607177734375,33.0264507929484,0.3654900789260864,0.3580397069454193,0.366741418838501,0.4271673262119293,6.0,0,129.0
57405,168,57239,23.619096755981445,28.537378311157227,60.899742126464844,28.888240814208984,46.95032501220703,46.232818603515625,39.187933603922524,0.29849743843078613,0.3031921982765198,0.3100423216819763,0.4136965274810791,6.0,0,198.0
57500,169,57334,24.839250564575195,76.26207733154297,23.107908248901367,35.3720703125,39.79808044433594,47.56388473510742,41.15721193949381,0.4630254805088043,0.4735908508300781,0.4708673357963562,0.4279581606388092,6.0,0,95.0
57738,170,57572,17.12380027770996,60.876399993896484,30.25826644897461,45.611724853515625,44.84695816040039,39.03081512451172,39.6246608098348,0.286335289478302,0.279962956905365,0.2850339710712433,0.4079258441925049,6.0,0,238.0
57884,171,57718,21.631664276123047,27.416976928710938,32.1024284362793,52.002986907958984,57.59679412841797,46.687400817871094,39.573041915893555,0.3526909649372101,0.3561212420463562,0.3621728718280792,0.4216575622558594,6.0,0,146.0
58081,172,57915,54.84942626953125,42.326839447021484,58.074703216552734,51.14596176147461,18.61410140991211,26.03070831298828,41.84029006958008,0.36728939414024353,0.3674536943435669,0.3773688077926636,0.4385455548763275,6.0,0,197.0
58274,173,58108,46.68988037109375,44.40167236328125,49.90455627441406,16.114330291748047,74.66156005859375,33.503360748291016,44.21256001790365,0.3428886830806732,0.3300364315509796,0.3459587097167969,0.427217960357666,6.0,0,193.0
58528,174,58362,41.560638427734375,26.73011016845703,57.1458625793457,18.50071144104004,30.029869079589844,55.73973083496094,38.284487088521324,0.30429378151893616,0.2997916042804718,0.30998465418815613,0.41470134258270264,6.0,0,254.0
58758,175,58592,17.974124908447266,32.76336669921875,56.386566162109375,57.24053955078125,20.703067779541016,69.84297180175781,42.48510615030924,0.30823376774787903,0.3178032636642456,0.3189779222011566,0.4188268780708313,6.0,0,230.0
58910,176,58744,33.02595901489258,61.087764739990234,36.83552932739258,36.80007553100586,16.407255172729492,39.45861053466797,37.26919905344645,0.3251297175884247,0.3509308099746704,0.34525614976882935,0.43109965324401855,6.0,0,152.0
59079,177,58913,31.733875274658203,48.27402114868164,75.27169799804688,47.916961669921875,34.14213562011719,38.93662643432617,46.04588635762533,0.40977299213409424,0.4327060878276825,0.43420523405075073,0.4383557140827179,6.0,0,169.0
59480,178,59314,39.82086181640625,28.906505584716797,46.99364471435547,28.592849731445312,53.390995025634766,53.831024169921875,41.922646840413414,0.24626313149929047,0.24800050258636475,0.2549181878566742,0.3947001099586487,6.0,0,401.0
59609,179,59443,17.189804077148438,42.776512145996094,37.828330993652344,55.87249755859375,38.645748138427734,61.29926681518555,42.26869328816732,0.4200080633163452,0.45034781098365784,0.44740355014801025,0.4349077641963959,6.0,0,129.0
59757,180,59591,13.391763687133789,39.81233596801758,49.532493591308594,35.03339767456055,61.000083923339844,42.55105209350586,40.2201878229777,0.31595849990844727,0.35059988498687744,0.34191378951072693,0.42383521795272827,6.0,0,148.0
59897,181,59731,31.331708908081055,49.670719146728516,58.99797821044922,16.384891510009766,75.31092834472656,51.39013671875,47.181060473124184,0.4712367355823517,0.4853042662143707,0.4940880835056305,0.43183743953704834,6.0,0,140.0
60174,182,60008,50.27085876464844,37.351806640625,54.38731384277344,27.5601863861084,45.64753723144531,31.04906463623047,41.044461250305176,0.3065897524356842,0.30640649795532227,0.31302592158317566,0.42021623253822327,6.0,0,277.0
60256,183,60090,14.303840637207031,50.58537673950195,34.28553009033203,18.902183532714844,49.62285232543945,30.158695220947266,32.976413091023765,0.4942154288291931,0.4519328773021698,0.47985777258872986,0.43143215775489807,6.0,0,82.0
60355,184,60189,34.84537887573242,68.61951446533203,29.04109001159668,36.7816276550293,45.82128143310547,30.82297706604004,40.98864491780599,0.4920412302017212,0.5292507410049438,0.5156641602516174,0.42078205943107605,6.0,0,99.0
60531,185,60365,53.21225357055664,37.794002532958984,49.2506103515625,13.346382141113281,23.56100845336914,37.89946365356445,35.843953450520836,0.2860181927680969,0.29398655891418457,0.298845112323761,0.41224199533462524,6.0,0,176.0
60722,186,60556,21.76898956298828,44.70106887817383,15.455078125,72.659912109375,25.089038848876953,58.36030578613281,39.67239888509115,0.2919270098209381,0.2860718369483948,0.294871985912323,0.40407463908195496,6.0,0,191.0
60876,187,60710,31.12033462524414,27.38108253479004,44.72676086425781,65.39579772949219,37.392879486083984,38.178916931152344,40.699295361836754,0.4024661183357239,0.361600399017334,0.39240387082099915,0.4392077922821045,6.0,0,154.0
61018,188,60852,44.222572326660156,34.1158332824707,45.36998748779297,39.657814025878906,23.35321617126465,17.942562103271484,34.11033089955648,0.33925244212150574,0.33100369572639465,0.3453740179538727,0.42528992891311646,6.0,0,142.0
61453,189,61287,38.59312057495117,27.488706588745117,12.814993858337402,59.647125244140625,47.46998977661133,27.023040771484375,35.506162802378334,0.18562720715999603,0.19017302989959717,0.19351492822170258,0.35843324661254883,6.0,0,435.0
61636,190,61470,41.332908630371094,39.76832962036133,20.924909591674805,46.64105224609375,31.950244903564453,53.66938018798828,39.04780419667562,0.3628809154033661,0.36894574761390686,0.3782728910446167,0.4376883804798126,6.0,0,183.0
61772,191,61606,37.431278228759766,49.449275970458984,38.552371978759766,18.33834457397461,33.24660873413086,35.69412612915039,35.4520009358724,0.37597206234931946,0.3602454662322998,0.37368321418762207,0.42435958981513977,6.0,0,136.0
61865,192,61699,19.096555709838867,17.270174026489258,33.23347854614258,54.834529876708984,48.793270111083984,35.855838775634766,34.84730784098307,0.4151391386985779,0.36910611391067505,0.4024563729763031,0.435320109128952,6.0,0,93.0
62053,193,61887,47.923744201660156,78.18569946289062,16.475143432617188,32.52946090698242,37.850494384765625,31.142574310302734,40.68451944986979,0.32584813237190247,0.3617466688156128,0.35647353529930115,0.4275341033935547,6.0,0,188.0
62551,194,62385,28.491472244262695,30.9194278717041,54.057857513427734,22.700267791748047,53.59672164916992,15.669384002685547,34.23918851216634,0.18958479166030884,0.18520468473434448,0.19214703142642975,0.35818246006965637,6.0,0,498.0
62728,195,62562,36.185752868652344,47.47905731201172,26.254711151123047,50.644683837890625,75.0191650390625,29.832942962646484,44.23605219523112,0.42507871985435486,0.4120294749736786,0.4263575077056885,0.43564432859420776,6.0,0,177.0
62844,196,62678,37.22203826904297,49.65516662597656,41.444515228271484,28.851856231689453,68.70516967773438,25.429019927978516,41.88462766011556,0.4844701588153839,0.4672143757343292,0.48476308584213257,0.4308285713195801,6.0,0,116.0
63133,197,62967,38.62738800048828,32.31436538696289,59.75272750854492,73.39934539794922,20.73065185546875,53.223392486572266,46.34131177266439,0.24765808880329132,0.2661398947238922,0.26024535298347473,0.3945525586605072,6.0,0,289.0
63463,198,63297,25.948644638061523,36.23196792602539,25.768775939941406,33.17361831665039,27.27799415588379,72.3167724609375,36.786295572916664,0.21451367437839508,0.2181146740913391,0.24392615258693695,0.3938683271408081,6.0,0,330.0
63600,199,63434,35.19559097290039,44.082542419433594,26.991533279418945,76.96025848388672,47.237789154052734,52.14707946777344,47.10246562957764,0.43393081426620483,0.49126511812210083,0.4754389226436615,0.43621301651000977,6.0,0,137.0
63855,200,63689,35.88129425048828,25.240942001342773,50.52783203125,34.70317077636719,18.06370735168457,62.28155517578125,37.78308359781901,0.2559584975242615,0.24288932979106903,0.2546005845069885,0.39680910110473633,6.0,0,255.0
64115,201,63949,50.331600189208984,26.845428466796875,54.308380126953125,75.75511169433594,42.793399810791016,18.378049850463867,44.735328356424965,0.29585331678390503,0.2942464053630829,0.3025468587875366,0.41637107729911804,6.0,0,260.0
64330,202,64164,23.64589500427246,19.132343292236328,36.24810791015625,52.55408477783203,66.0156021118164,27.41756248474121,37.50226593017578,0.29916033148765564,0.3072940707206726,0.31361865997314453,0.41177815198898315,6.0,0,215.0
64527,203,64361,58.13725280761719,36.1319580078125,33.07890319824219,67.68856811523438,53.832305908203125,39.83201599121094,48.116834004720054,0.3731953203678131,0.35603076219558716,0.36896082758903503,0.43055468797683716,6.0,0,197.0
64728,204,64562,43.2143669128418,72.27424621582031,25.980819702148438,30.70153045654297,25.986713409423828,46.22578430175781,40.730576833089195,0.30385276675224304,0.31362104415893555,0.31310924887657166,0.4164644777774811,6.0,0,201.0
64971,205,64805,22.94738006591797,56.58671951293945,22.01555633544922,75.1467056274414,80.19544219970703,40.586326599121094,49.57968839009603,0.36022672057151794,0.3634062111377716,0.37362632155418396,0.4273565113544464,6.0,0,243.0
65353,206,65187,46.2589111328125,57.877010345458984,22.686643600463867,56.245079040527344,52.43775939941406,27.468387603759766,43.828965187072754,0.25763851404190063,0.25382986664772034,0.26329904794692993,0.40028253197669983,6.0,0,382.0
65531,207,65365,50.892852783203125,66.62716674804688,46.52936553955078,62.328094482421875,40.81632995605469,19.80862045288086,47.83373832702637,0.39258310198783875,0.39867186546325684,0.40181952714920044,0.4271986186504364,6.0,0,178.0
65636,208,65470,30.09642791748047,55.27317428588867,48.70621871948242,31.397302627563477,29.128042221069336,45.27011489868164,39.978546778361,0.4902132451534271,0.4542667865753174,0.48480480909347534,0.4356319308280945,6.0,0,105.0
66193,209,66027,69.07158660888672,34.01332092285156,58.66570281982422,23.678329467773438,38.32771301269531,68.83219909667969,48.764808654785156,0.2359597235918045,0.2312512844800949,0.2388688623905182,0.38351258635520935,6.0,0,557.0
66303,210,66137,59.964962005615234,39.111663818359375,50.04534149169922,22.677448272705078,31.202367782592773,23.886062622070312,37.81464099884033,0.3879512548446655,0.3935450315475464,0.3956901431083679,0.4283801317214966,6.0,0,110.0
66569,211,66403,36.97578048706055,26.950565338134766,30.05021858215332,44.198387145996094,47.15217590332031,36.97630310058594,37.05057175954183,0.2851959764957428,0.29687705636024475,0.29402536153793335,0.41022148728370667,6.0,0,266.0
66662,212,66496,60.20581817626953,27.13567352294922,44.275421142578125,55.69926834106445,57.60563278198242,17.665651321411133,43.764577547709145,0.5522440075874329,0.5443058609962463,0.560210108757019,0.4205690026283264,6.0,0,93.0
67062,213,66896,30.297035217285156,33.70949172973633,60.615657806396484,49.1611328125,55.19516372680664,38.51643753051758,44.58248647054037,0.20796287059783936,0.24047109484672546,0.23105210065841675,0.38078638911247253,6.0,0,400.0
67245,214,67079,39.743873596191406,23.653291702270508,35.066532135009766,60.31522750854492,78.01390075683594,40.87836837768555,46.27853234608968,0.37446463108062744,0.3686627447605133,0.3756246566772461,0.42395129799842834,6.0,0,183.0
67338,215,67172,33.57301330566406,50.040504455566406,44.187347412109375,69.23567199707031,34.49801254272461,29.563207626342773,43.516292889912926,0.487850546836853,0.5125448107719421,0.5029993653297424,0.41620802879333496,6.0,0,93.0
67495,216,67329,42.50630187988281,31.657081604003906,88.12859344482422,39.688087463378906,59.400779724121094,23.0311222076416,47.401994387308754,0.397157222032547,0.40993109345436096,0.41379424929618835,0.4393068253993988,6.0,0,157.0
67615,217,67449,25.683679580688477,77.06681823730469,22.033763885498047,45.14999771118164,35.8390007019043,24.126972198486328,38.31670538584391,0.390931099653244,0.40303412079811096,0.40596848726272583,0.4312805235385895,6.0,0,120.0
67857,218,67691,50.68585968017578,19.086219787597656,33.29646682739258,56.60407638549805,27.64364242553711,60.08518981933594,41.23357582092285,0.2941427230834961,0.29324084520339966,0.30010589957237244,0.41055577993392944,6.0,0,242.0
67981,219,67815,48.10432434082031,56.69023513793945,31.069629669189453,36.34088134765625,42.022640228271484,18.180370330810547,38.73468017578125,0.4896453022956848,0.5017171502113342,0.5114769339561462,0.4420870244503021,6.0,0,124.0
68096,220,67930,26.265277862548828,34.0450439453125,39.547119140625,32.406742095947266,28.551504135131836,64.12326049804688,37.48982461293539,0.4046062231063843,0.4131128787994385,0.4130731225013733,0.42930760979652405,6.0,0,115.0
68257,221,68091,42.52323532104492,42.747947692871094,80.72673797607422,35.70556640625,16.846324920654297,26.91303253173828,40.910474141438804,0.4068536162376404,0.4248283803462982,0.429847776889801,0.43761613965034485,6.0,0,161.0
68373,222,68207,40.06865310668945,22.391624450683594,33.63751220703125,64.92584991455078,45.94010925292969,20.88981819152832,37.97559452056885,0.4148809611797333,0.40454787015914917,0.41576600074768066,0.42820173501968384,6.0,0,116.0
68637,223,68471,63.26589584350586,22.269798278808594,60.19744110107422,25.105390548706055,51.65378952026367,32.93040466308594,42.57045332590739,0.27282464504241943,0.2884363532066345,0.2869693338871002,0.407215416431427,6.0,0,264.0
68759,224,68593,48.23147201538086,26.48184585571289,22.01386260986328,70.9608154296875,41.419090270996094,51.166587829589844,43.378945668538414,0.44153791666030884,0.4501032531261444,0.45526498556137085,0.43380555510520935,6.0,0,122.0
69258,225,69092,38.891422271728516,17.636743545532227,50.007476806640625,64.56184387207031,20.409101486206055,63.9405517578125,42.574523289998375,0.21266309916973114,0.20982667803764343,0.21589386463165283,0.37113189697265625,6.0,0,499.0
69376,226,69210,25.62089729309082,33.18678665161133,48.3801155090332,41.93843078613281,49.714839935302734,40.97027587890625,39.96855767567953,0.5074142813682556,0.5010849237442017,0.5161534547805786,0.43703070282936096,6.0,0,118.0
69452,227,69286,16.875465393066406,32.01646423339844,36.18955612182617,51.79894256591797,56.53691482543945,52.9675178527832,41.06414349873861,0.5873066186904907,0.5808779001235962,0.5892274975776672,0.40046602487564087,6.0,0,76.0
70129,228,69963,64.83476257324219,15.606992721557617,39.4072265625,64.91801452636719,37.231781005859375,46.19881057739258,44.69959799448649,0.18022336065769196,0.18739134073257446,0.1882634311914444,0.35485509037971497,6.0,0,677.0
70261,229,70095,23.61075210571289,45.30950927734375,42.91769027709961,18.976943969726562,62.47490310668945,44.197021484375,39.58113670349121,0.3651583194732666,0.39021697640419006,0.3888970911502838,0.42450976371765137,6.0,0,132.0
70476,230,70310,42.907875061035156,73.02610778808594,38.33232498168945,26.893165588378906,70.18880462646484,20.187585830688477,45.25597731272379,0.3247029185295105,0.3365500569343567,0.343185156583786,0.4191817343235016,6.0,0,215.0
70768,231,70602,28.405973434448242,28.693954467773438,32.88690185546875,43.868133544921875,47.61436462402344,66.88432312011719,41.392275174458824,0.26987794041633606,0.29837802052497864,0.2950930893421173,0.40992969274520874,6.0,0,292.0
70969,232,70803,30.758623123168945,41.332664489746094,32.60364532470703,90.34219360351562,41.26189041137695,44.96002197265625,46.87650648752848,0.3755059838294983,0.36437225341796875,0.3742430806159973,0.42576703429222107,6.0,0,201.0
71210,233,71044,31.162769317626953,38.342247009277344,100.77851104736328,21.463165283203125,38.71664047241211,55.96444320678711,47.73796272277832,0.30713969469070435,0.2949216961860657,0.3074503242969513,0.41015103459358215,6.0,0,241.0
71323,234,71157,31.272096633911133,51.98567199707031,13.016658782958984,60.72747039794922,67.56932830810547,32.854068756103516,42.904215812683105,0.4656737446784973,0.4854198396205902,0.4864027500152588,0.4354676902294159,6.0,0,113.0
71580,235,71414,50.122291564941406,43.977264404296875,73.47590637207031,53.833675384521484,22.4752254486084,38.97109603881836,47.14257653554281,0.3454337418079376,0.3268686830997467,0.3472834825515747,0.425624281167984,6.0,0,257.0
71716,236,71550,41.365352630615234,35.00270462036133,67.51686096191406,48.474525451660156,31.437837600708008,23.769752502441406,41.2611722946167,0.3945397734642029,0.4191194176673889,0.4257674515247345,0.43881112337112427,6.0,0,136.0
72124,237,71958,43.38405227661133,30.214632034301758,57.22560501098633,37.071964263916016,13.233874320983887,19.069135665893555,33.36654392878214,0.1859654188156128,0.19265037775039673,0.19396284222602844,0.35960373282432556,6.0,0,408.0
72305,238,72139,18.275867462158203,44.824127197265625,24.13616371154785,59.021602630615234,35.87919998168945,65.10986328125,41.20780404408773,0.31774401664733887,0.3298455774784088,0.3349023163318634,0.4231974482536316,6.0,0,181.0
72547,239,72381,44.88370132446289,56.287986755371094,27.671857833862305,21.51451873779297,54.26692581176758,50.331275939941406,42.49271106719971,0.30477145314216614,0.33631590008735657,0.3295879662036896,0.41743284463882446,6.0,0,242.0
72682,240,72516,25.35196876525879,21.75515365600586,43.73421859741211,17.469358444213867,25.298158645629883,65.63835906982422,33.20786952972412,0.2834518253803253,0.2959310710430145,0.2956128418445587,0.40134701132774353,6.0,0,135.0
73074,241,72908,28.832969665527344,21.738994598388672,34.89585876464844,52.378562927246094,33.460792541503906,67.59720611572266,39.81739743550619,0.19989751279354095,0.22516979277133942,0.2222956120967865,0.37561318278312683,6.0,0,392.0
73338,242,73172,81.62158203125,43.123321533203125,53.83407974243164,38.77643966674805,33.35655212402344,18.4776668548584,44.864940325419106,0.2748168110847473,0.2681789696216583,0.27747243642807007,0.4013174772262573,6.0,0,264.0
73510,243,73344,46.9898681640625,59.52052688598633,27.945632934570312,22.316892623901367,52.93639373779297,79.56947326660156,48.213131268819176,0.3460800349712372,0.37241753935813904,0.36991018056869507,0.4292145371437073,6.0,0,172.0
73994,244,73828,51.391029357910156,47.01397705078125,57.47041320800781,28.647972106933594,15.817207336425781,34.16069412231445,39.08354886372884,0.20945172011852264,0.2064017355442047,0.21609027683734894,0.3722377121448517,6.0,0,484.0
74069,245,73903,30.669191360473633,26.14287757873535,39.05305480957031,18.509679794311523,23.28870391845703,47.2259521484375,30.81490993499756,0.4251804053783417,0.4198298156261444,0.42859238386154175,0.42896297574043274,6.0,0,75.0
74259,246,74093,21.94217300415039,42.70056915283203,60.21794891357422,28.50048065185547,52.082786560058594,66.61412811279297,45.34301439921061,0.34548479318618774,0.35207056999206543,0.35343945026397705,0.42186281085014343,6.0,0,190.0
74481,247,74315,46.34093475341797,60.892662048339844,37.24236297607422,47.23323059082031,28.263954162597656,39.989227294921875,43.32706197102865,0.33296623826026917,0.34227269887924194,0.3442878723144531,0.4213671386241913,6.0,0,222.0
74586,248,74420,19.45905303955078,16.428068161010742,32.48639678955078,46.02955627441406,64.7647705078125,29.790143966674805,34.82633145650228,0.3900085985660553,0.403698205947876,0.4138290584087372,0.44254249334335327,6.0,0,105.0
74696,249,74530,53.00471115112305,23.51458740234375,43.02969741821289,43.352333068847656,14.288496017456055,69.80189514160156,41.165286699930824,0.46754345297813416,0.43482711911201477,0.4641432464122772,0.4372071623802185,6.0,0,110.0
74827,250,74661,73.66744232177734,51.362247467041016,39.50059509277344,19.05162239074707,29.968534469604492,33.68543243408203,41.20597902933756,0.4025200307369232,0.3857947587966919,0.40164321660995483,0.43374037742614746,6.0,0,131.0
75037,251,74871,73.77268981933594,41.46003341674805,50.43665313720703,29.465229034423828,31.520816802978516,19.636892318725586,41.04871908823649,0.2832909822463989,0.3103336691856384,0.3063356280326843,0.4157852232456207,6.0,0,210.0
