env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
55454,126,55288,17.215713500976562,22.65219497680664,47.41179275512695,30.052797317504883,18.415489196777344,27.963970184326172,27.285326321919758,0.34894806146621704,0.32476454973220825,0.34687894582748413,0.4314766526222229,6.0,0,150.0
55653,127,55487,49.922176361083984,35.82568359375,27.609111785888672,44.44966506958008,19.0985107421875,18.446643829345703,32.558631896972656,0.3277507424354553,0.3476349413394928,0.3452514708042145,0.4311327338218689,6.0,0,199.0
55866,128,55700,40.87413024902344,59.582489013671875,11.256706237792969,24.32461929321289,36.596675872802734,14.723892211914062,31.22641881306966,0.30226364731788635,0.2889573276042938,0.30390146374702454,0.4143196642398834,6.0,0,213.0
55984,129,55818,10.008257865905762,45.76167297363281,17.874048233032227,54.14258575439453,36.12726593017578,19.321178436279297,30.5391681989034,0.40756189823150635,0.3983197510242462,0.4150347113609314,0.43991273641586304,6.0,0,118.0
56214,130,56048,10.340072631835938,41.18320846557617,48.51205062866211,21.39141273498535,21.925838470458984,23.20789337158203,27.760079383850098,0.2626762390136719,0.2729586958885193,0.2746001183986664,0.405033677816391,6.0,0,230.0
56362,131,56196,25.95480728149414,57.584228515625,18.11380958557129,35.318172454833984,9.147754669189453,18.610918045043945,27.45494842529297,0.3130285441875458,0.3325771391391754,0.3279654085636139,0.424201637506485,6.0,0,148.0
56516,132,56350,37.172019958496094,31.37139129638672,17.612173080444336,30.445220947265625,49.3265266418457,10.602397918701172,29.421621640523274,0.3428066670894623,0.3524326682090759,0.3484935164451599,0.42346975207328796,6.0,0,154.0
56620,133,56454,26.50373077392578,18.16995620727539,46.25682067871094,25.44841766357422,24.023509979248047,29.60980987548828,28.33537419637044,0.48404115438461304,0.5077157616615295,0.5014914274215698,0.44043177366256714,6.0,0,104.0
56802,134,56636,36.6934814453125,33.47658920288086,53.11321258544922,29.50014877319336,44.5656623840332,28.82284927368164,37.6953239440918,0.449358731508255,0.4573143422603607,0.4624159336090088,0.44531697034835815,6.0,0,182.0
57091,135,56925,16.374650955200195,29.875600814819336,44.166996002197266,62.59132766723633,12.82392692565918,28.462520599365234,32.382503827412926,0.24701356887817383,0.25435084104537964,0.2576030492782593,0.3961348235607147,6.0,0,289.0
57883,136,57717,12.335848808288574,33.15545654296875,53.49402618408203,25.659135818481445,25.547225952148438,36.42230987548828,31.102333863576252,0.1522504985332489,0.1685994416475296,0.18424902856349945,0.35989144444465637,6.0,0,792.0
58109,137,57943,33.55580139160156,9.650437355041504,16.00249481201172,34.43077850341797,32.87001037597656,47.378910064697266,28.98140541712443,0.28565505146980286,0.2803175151348114,0.29001447558403015,0.41379258036613464,6.0,0,226.0
58236,138,58070,54.10199737548828,36.188880920410156,12.77658462524414,27.24777603149414,26.56124496459961,20.789520263671875,29.611000696818035,0.3970171809196472,0.3675861954689026,0.38818252086639404,0.43728262186050415,6.0,0,127.0
58390,139,58224,16.193010330200195,27.124128341674805,24.44985580444336,51.65627670288086,41.944854736328125,26.26203155517578,31.271692911783855,0.3764125406742096,0.36068031191825867,0.37664976716041565,0.4320843815803528,6.0,0,154.0
58495,140,58329,37.45333480834961,18.107006072998047,29.491634368896484,32.76584243774414,46.02891540527344,10.86661148071289,29.1188907623291,0.474459707736969,0.48047906160354614,0.4830045700073242,0.4358062744140625,6.0,0,105.0
58612,141,58446,21.49785614013672,27.20271110534668,20.880226135253906,57.002418518066406,17.591371536254883,21.52825927734375,27.61714045206706,0.44801759719848633,0.41921836137771606,0.43926575779914856,0.44062894582748413,6.0,0,117.0
59412,142,59246,34.1705207824707,38.692718505859375,51.89988708496094,22.466476440429688,27.166532516479492,14.626836776733398,31.503828684488933,0.09152194112539291,0.08401774615049362,0.13803046941757202,0.31852152943611145,5.0,0,800.0
59512,143,59346,45.16878128051758,14.932518005371094,52.36418914794922,26.1942138671875,36.11724090576172,25.480859756469727,33.37630049387614,0.5217224955558777,0.5345415472984314,0.5315768122673035,0.42532142996788025,6.0,0,100.0
59604,144,59438,23.521907806396484,24.496503829956055,12.972735404968262,48.67626953125,36.154579162597656,20.3935546875,27.70259173711141,0.4857182204723358,0.47417891025543213,0.4956968128681183,0.44458886981010437,6.0,0,92.0
59712,145,59546,11.70175838470459,35.472511291503906,26.769466400146484,23.086502075195312,55.86366271972656,16.594722747802734,28.248103936513264,0.4049329459667206,0.4318873882293701,0.4243982434272766,0.43917831778526306,6.0,0,108.0
59813,146,59647,15.991283416748047,16.372024536132812,35.00883102416992,19.978832244873047,46.30188751220703,28.24911880493164,26.983662923177082,0.4051763117313385,0.41818392276763916,0.41861847043037415,0.4378287196159363,6.0,0,101.0
59945,147,59779,16.011672973632812,20.118358612060547,25.69479751586914,48.90117645263672,25.067665100097656,45.02204895019531,30.135953267415363,0.36123108863830566,0.39693665504455566,0.3892021179199219,0.436136394739151,6.0,0,132.0
60152,148,59986,18.334461212158203,31.89920997619629,37.869483947753906,35.394187927246094,19.55755043029785,32.345611572265625,29.233417510986328,0.34785521030426025,0.3495471477508545,0.357280969619751,0.429744154214859,6.0,0,207.0
60326,149,60160,33.59194564819336,43.40336608886719,23.924102783203125,67.17782592773438,32.932098388671875,23.030715942382812,37.34334246317545,0.3915739059448242,0.37579411268234253,0.3902342915534973,0.4380702078342438,6.0,0,174.0
60521,150,60355,15.543888092041016,28.002887725830078,31.476924896240234,17.143346786499023,46.42616271972656,23.152931213378906,26.957690238952637,0.2757362723350525,0.2747294008731842,0.2848227024078369,0.41151323914527893,6.0,0,195.0
60668,151,60502,18.656330108642578,29.65192413330078,43.96288299560547,31.685832977294922,18.1458740234375,13.256697654724121,25.89325698216756,0.2916554808616638,0.32322973012924194,0.31435921788215637,0.4160246253013611,6.0,0,147.0
60866,152,60700,21.515748977661133,53.22121047973633,26.303646087646484,15.903715133666992,37.900108337402344,13.418208122253418,28.04377285639445,0.27870771288871765,0.29530537128448486,0.29079586267471313,0.4135207235813141,6.0,0,198.0
61055,153,60889,57.58199691772461,26.515636444091797,28.6151123046875,28.72531509399414,11.29389762878418,35.957435607910156,31.4482323328654,0.30296245217323303,0.3352362811565399,0.3240061402320862,0.4251036047935486,6.0,0,189.0
61395,154,61229,15.968295097351074,27.055994033813477,33.113182067871094,45.08464813232422,9.985319137573242,39.52313232421875,28.455095132191975,0.21574795246124268,0.2198811024427414,0.23195283114910126,0.38362419605255127,6.0,0,340.0
61501,155,61335,42.69532775878906,30.257049560546875,33.24789047241211,34.980777740478516,16.553613662719727,13.704761505126953,28.57323678334554,0.47898030281066895,0.43645569682121277,0.46741414070129395,0.43942180275917053,6.0,0,106.0
61628,156,61462,43.43738555908203,52.21127700805664,14.251357078552246,28.131669998168945,17.613853454589844,18.341646194458008,28.997864882151287,0.423202782869339,0.3921343684196472,0.41812026500701904,0.4372378885746002,6.0,0,127.0
61933,157,61767,32.24025344848633,45.42809295654297,13.801612854003906,19.92485809326172,20.620777130126953,45.25484085083008,29.545072555541992,0.2517809569835663,0.272234708070755,0.27099066972732544,0.40608540177345276,6.0,0,305.0
62097,158,61931,33.11277389526367,34.29480743408203,61.41416931152344,24.519147872924805,36.99797439575195,19.303178787231445,34.94034194946289,0.4156121015548706,0.41090571880340576,0.4171081483364105,0.4372809827327728,6.0,0,164.0
62303,159,62137,30.66143798828125,30.191282272338867,51.77268981933594,10.454751968383789,45.20928192138672,9.190149307250977,29.57993221282959,0.2743016183376312,0.301260381937027,0.29613640904426575,0.41240444779396057,6.0,0,206.0
62424,160,62258,11.796516418457031,53.03544616699219,30.341203689575195,19.194875717163086,24.480770111083984,9.902999877929688,24.791968663533527,0.33150818943977356,0.3185763359069824,0.3276537358760834,0.42474547028541565,6.0,0,121.0
62596,161,62430,37.20429611206055,9.065423011779785,34.100433349609375,32.64501190185547,63.97673034667969,15.501076698303223,32.08216190338135,0.3536483347415924,0.3531831204891205,0.36386749148368835,0.43608835339546204,6.0,0,172.0
62726,162,62560,29.225139617919922,14.822492599487305,54.764122009277344,39.39461135864258,28.490192413330078,19.80950927734375,31.084344546000164,0.43510863184928894,0.42899033427238464,0.43868178129196167,0.4430951774120331,6.0,0,130.0
63526,163,63360,26.90918731689453,39.64506149291992,14.038551330566406,15.600393295288086,30.623249053955078,38.8937873840332,27.61837164560954,0.0564393475651741,0.07235103845596313,0.12485373020172119,0.2998283803462982,5.0,0,800.0
63775,164,63609,56.821380615234375,21.39680290222168,28.661508560180664,37.83068084716797,38.23265838623047,21.76779556274414,34.11847114562988,0.32752084732055664,0.3502807319164276,0.352729469537735,0.4369713068008423,6.0,0,249.0
63901,165,63735,28.810449600219727,51.347938537597656,21.78331756591797,27.45905876159668,11.577095031738281,32.00212860107422,28.829998016357422,0.37172451615333557,0.40619099140167236,0.39526116847991943,0.43176886439323425,6.0,0,126.0
64028,166,63862,27.46099090576172,59.20882797241211,22.8658390045166,32.0309944152832,30.184814453125,17.95305633544922,31.61742051442464,0.4069209396839142,0.4041541516780853,0.4160380959510803,0.44011154770851135,6.0,0,127.0
64231,167,64065,33.99913024902344,22.6878719329834,55.97663116455078,42.05965042114258,46.16059112548828,25.727521896362305,37.7685661315918,0.3878360390663147,0.406270295381546,0.4056127369403839,0.43778860569000244,6.0,0,203.0
64386,168,64220,46.36581802368164,35.46583938598633,18.839950561523438,25.85516357421875,15.593283653259277,35.48548126220703,29.600922743479412,0.36943697929382324,0.42130720615386963,0.40801936388015747,0.4472495913505554,6.0,0,155.0
64531,169,64365,32.904747009277344,30.314807891845703,10.019203186035156,23.133441925048828,11.11433219909668,58.67447280883789,27.693500836690266,0.30489087104797363,0.31875112652778625,0.31454455852508545,0.4115338921546936,6.0,0,145.0
64684,170,64518,60.09314727783203,24.149036407470703,23.14005470275879,21.96701431274414,43.9482536315918,37.75393295288086,35.17523988087972,0.3937740921974182,0.3853878676891327,0.39772436022758484,0.4373512268066406,6.0,0,153.0
64766,171,64600,21.342430114746094,27.891204833984375,21.070053100585938,22.55752182006836,49.19142150878906,26.34296989440918,28.0659335454305,0.5473202466964722,0.5423502922058105,0.5514305830001831,0.4267895221710205,6.0,0,82.0
64892,172,64726,21.79591941833496,30.11164093017578,54.90631103515625,25.4547119140625,10.996526718139648,21.897245407104492,27.527059237162273,0.3568711578845978,0.3594665825366974,0.3630836009979248,0.4252314865589142,6.0,0,126.0
65035,173,64869,62.2108154296875,25.100505828857422,22.245798110961914,26.526620864868164,32.681461334228516,37.03767776489258,34.300479888916016,0.43108120560646057,0.4130593538284302,0.4287194311618805,0.44794103503227234,6.0,0,143.0
65208,174,65042,28.14924430847168,21.342674255371094,28.045316696166992,36.860897064208984,13.210805892944336,20.69516372680664,24.717350323994953,0.29333987832069397,0.2931952178478241,0.30065101385116577,0.41999438405036926,6.0,0,173.0
65382,175,65216,21.459617614746094,45.525306701660156,42.93659973144531,33.76151657104492,20.54469108581543,16.311580657958984,30.089885393778484,0.33463728427886963,0.33061110973358154,0.33961907029151917,0.4277101457118988,6.0,0,174.0
65613,176,65447,39.53839874267578,20.39021110534668,31.979930877685547,12.182559967041016,30.07559585571289,64.61032104492188,33.12950293223063,0.24779613316059113,0.24816054105758667,0.2578364610671997,0.3878272771835327,6.0,0,231.0
65811,177,65645,13.53740119934082,10.061769485473633,38.363365173339844,61.55805969238281,14.525177001953125,24.1607608795166,27.034422238667805,0.23703886568546295,0.2409111112356186,0.248128280043602,0.38859182596206665,6.0,0,198.0
66004,178,65838,55.056190490722656,26.56951904296875,17.551328659057617,40.322593688964844,14.210578918457031,38.090354919433594,31.966760953267414,0.3316231369972229,0.32394787669181824,0.34075653553009033,0.4237653315067291,6.0,0,193.0
66143,179,65977,8.82137680053711,21.30760955810547,28.361600875854492,43.22480010986328,56.90452194213867,38.388526916503906,32.83473936716715,0.40630996227264404,0.46325942873954773,0.44732633233070374,0.4371212422847748,6.0,0,139.0
66445,180,66279,35.55878829956055,18.584535598754883,57.60523986816406,41.36922073364258,24.250572204589844,28.76301383972168,34.355228424072266,0.25986167788505554,0.25928932428359985,0.26419463753700256,0.3935037851333618,6.0,0,302.0
66605,181,66439,23.098037719726562,55.9071159362793,29.823028564453125,30.55541229248047,25.24030113220215,26.25292205810547,31.81280295054118,0.35486018657684326,0.411150723695755,0.391023188829422,0.4396953582763672,6.0,0,160.0
66728,182,66562,22.46356773376465,26.965837478637695,20.67292022705078,59.18423843383789,37.60338592529297,24.950138092041016,31.973347981770832,0.4530620574951172,0.4180910587310791,0.4414210915565491,0.44540637731552124,6.0,0,123.0
66843,183,66677,31.53931427001953,25.943866729736328,55.10179901123047,43.63170623779297,32.47360610961914,14.007573127746582,33.78297758102417,0.4640921354293823,0.508389413356781,0.5036078691482544,0.4466763138771057,6.0,0,115.0
66987,184,66821,43.88709259033203,24.530208587646484,15.409015655517578,56.665279388427734,33.16468048095703,13.857749938964844,31.25233777364095,0.3830609917640686,0.4183988869190216,0.407658189535141,0.44032129645347595,6.0,0,144.0
67069,185,66903,20.20270347595215,12.473633766174316,14.839910507202148,47.729583740234375,25.149099349975586,10.146405220031738,21.75688934326172,0.37282922863960266,0.4046652615070343,0.3946099877357483,0.436226487159729,6.0,0,82.0
67280,186,67114,31.345149993896484,64.51371765136719,46.329307556152344,19.09785270690918,9.368558883666992,20.121009826660156,31.79593276977539,0.3113361895084381,0.3066628575325012,0.31901583075523376,0.42441749572753906,6.0,0,211.0
67409,187,67243,24.34416961669922,65.23954010009766,24.35858917236328,13.556533813476562,40.83561706542969,28.553510665893555,32.81466007232666,0.46756815910339355,0.4425891935825348,0.4710051119327545,0.4431484639644623,6.0,0,129.0
67574,188,67408,15.601720809936523,23.737146377563477,12.67112922668457,37.775634765625,22.60800552368164,48.26190948486328,26.77592436472575,0.3166196048259735,0.32334867119789124,0.3247610628604889,0.4122198820114136,6.0,0,165.0
67755,189,67589,21.45132064819336,34.66950225830078,29.733766555786133,35.51852798461914,27.746532440185547,52.65377426147461,33.628904024759926,0.3481098413467407,0.3474995195865631,0.350747674703598,0.4208264946937561,6.0,0,181.0
67875,190,67709,33.247352600097656,29.003198623657227,38.80316162109375,18.624088287353516,49.746604919433594,17.813457489013672,31.206310590108234,0.4509892761707306,0.44431012868881226,0.461692214012146,0.44779711961746216,6.0,0,120.0
67977,191,67811,39.959163665771484,37.25469970703125,24.625125885009766,56.39453887939453,41.4327392578125,27.20180892944336,37.81134605407715,0.5982301235198975,0.6019325256347656,0.605298638343811,0.41278374195098877,6.0,0,102.0
68117,192,67951,28.967166900634766,29.091304779052734,58.316688537597656,19.239774703979492,44.969356536865234,9.957212448120117,31.756917317708332,0.4430435299873352,0.42373132705688477,0.44552648067474365,0.44062405824661255,6.0,0,140.0
68353,193,68187,27.260507583618164,33.49976348876953,21.456138610839844,22.534927368164062,27.077547073364258,64.72577667236328,32.75911013285319,0.2867461144924164,0.28547611832618713,0.30041053891181946,0.4147220551967621,6.0,0,236.0
68457,194,68291,11.955906867980957,24.084901809692383,24.377620697021484,51.139801025390625,12.374588012695312,36.42967987060547,26.727083047231037,0.396445095539093,0.38716238737106323,0.3970462381839752,0.43446239829063416,6.0,0,104.0
68647,195,68481,33.07197952270508,10.643733978271484,41.49072265625,20.831016540527344,36.80865478515625,16.365474700927734,26.535263697306316,0.28628432750701904,0.29348573088645935,0.29945775866508484,0.4139593243598938,6.0,0,190.0
68847,196,68681,54.05952835083008,15.987466812133789,40.13024139404297,28.93099594116211,18.551790237426758,10.708965301513672,28.061498006184895,0.2797601819038391,0.2683461308479309,0.28277793526649475,0.4052165448665619,6.0,0,200.0
69647,197,69481,25.87546730041504,9.4518404006958,41.1086540222168,25.038068771362305,27.66971206665039,21.611671447753906,25.12590233484904,0.13753077387809753,0.16084037721157074,0.1573522537946701,0.32591038942337036,5.0,0,800.0
69817,198,69651,25.608327865600586,30.481395721435547,42.044395446777344,66.0365982055664,13.909815788269043,26.339120864868164,34.06994231541952,0.34690049290657043,0.3388356566429138,0.35086002945899963,0.41743409633636475,6.0,0,170.0
69988,199,69822,9.371574401855469,31.618999481201172,26.88292694091797,44.796714782714844,41.10878372192383,11.423495292663574,27.533749103546143,0.33283737301826477,0.33247601985931396,0.33921322226524353,0.4301876723766327,6.0,0,171.0
70382,200,70216,26.425872802734375,58.29900360107422,13.329362869262695,28.29682731628418,39.17558670043945,43.533294677734375,34.84332466125488,0.23333775997161865,0.23492252826690674,0.24252665042877197,0.39009255170822144,6.0,0,394.0
70549,201,70383,20.422231674194336,26.463802337646484,28.644161224365234,25.308940887451172,57.086483001708984,12.932647705078125,28.476377805074055,0.3104974627494812,0.3137872815132141,0.3173293471336365,0.41487646102905273,6.0,0,167.0
70858,202,70692,17.331966400146484,39.52027893066406,29.303714752197266,9.915210723876953,11.167783737182617,30.10236930847168,22.890220642089844,0.185970276594162,0.19448351860046387,0.20724929869174957,0.370572954416275,6.0,0,309.0
71242,203,71076,12.917546272277832,27.509441375732422,28.458656311035156,38.81437683105469,43.5712890625,39.61713409423828,31.814740657806396,0.22806376218795776,0.2334095686674118,0.23553591966629028,0.3850414454936981,6.0,0,384.0
71433,204,71267,29.794971466064453,14.213016510009766,20.222347259521484,16.81426239013672,45.40091323852539,57.56572723388672,30.66853968302409,0.32091981172561646,0.3196054697036743,0.32752689719200134,0.4246039390563965,6.0,0,191.0
71617,205,71451,64.19318389892578,29.23476791381836,39.21787643432617,14.686671257019043,29.89285659790039,41.295745849609375,36.42018365859985,0.38792285323143005,0.4036042094230652,0.40417489409446716,0.43211686611175537,6.0,0,184.0
71776,206,71610,36.95232009887695,20.7030029296875,19.717966079711914,30.396804809570312,55.635189056396484,12.889697074890137,29.38249667485555,0.32370609045028687,0.31498804688453674,0.3223763704299927,0.41785332560539246,6.0,0,159.0
71944,207,71778,62.059120178222656,35.5510139465332,21.852266311645508,15.740253448486328,23.26450538635254,13.031299591064453,28.58307647705078,0.3255491554737091,0.3281755745410919,0.33528584241867065,0.41926145553588867,6.0,0,168.0
72152,208,71986,14.410685539245605,37.79117202758789,33.331905364990234,24.962570190429688,57.17115783691406,37.962345123291016,34.271639347076416,0.3926188051700592,0.3995710611343384,0.4101974070072174,0.4367080330848694,6.0,0,208.0
72347,209,72181,48.327274322509766,10.826391220092773,13.784689903259277,32.580055236816406,40.50078201293945,28.197677612304688,29.036145051320393,0.33657488226890564,0.3435826003551483,0.3462403416633606,0.42564061284065247,6.0,0,195.0
72488,210,72322,28.248287200927734,41.5620002746582,15.332250595092773,50.852359771728516,20.91869354248047,22.978351593017578,29.981990496317547,0.3623918890953064,0.3578876554965973,0.36753472685813904,0.42309269309043884,6.0,0,141.0
72839,211,72673,28.507570266723633,35.31616973876953,31.835081100463867,60.25300598144531,33.17042922973633,36.59185791015625,37.61235237121582,0.24216873943805695,0.2649984359741211,0.26668089628219604,0.40102866291999817,6.0,0,351.0
73036,212,72870,22.852497100830078,12.266727447509766,38.850067138671875,32.904579162597656,29.921884536743164,25.360260009765625,27.026002566019695,0.30835235118865967,0.31501075625419617,0.3208251893520355,0.42001911997795105,6.0,0,197.0
73445,213,73279,29.058486938476562,19.324512481689453,33.34645080566406,12.936868667602539,48.824913024902344,54.890380859375,33.063602129618324,0.22747623920440674,0.24025939404964447,0.2397276610136032,0.3884686529636383,6.0,0,409.0
73633,214,73467,28.55634307861328,21.561302185058594,14.852148056030273,59.042903900146484,39.97808837890625,31.663745880126953,32.60908857981364,0.3590080440044403,0.41884589195251465,0.3971545696258545,0.4399094581604004,6.0,0,188.0
73975,215,73809,14.874208450317383,31.501630783081055,13.883831024169922,9.760719299316406,18.1377010345459,50.075096130371094,23.038864453633625,0.18745093047618866,0.18876519799232483,0.19244910776615143,0.3597985506057739,6.0,0,342.0
74129,216,73963,62.181861877441406,37.237945556640625,13.655070304870605,25.563568115234375,29.851558685302734,43.907806396484375,35.39963515599569,0.3936930298805237,0.42634186148643494,0.42428284883499146,0.43930497765541077,6.0,0,154.0
74311,217,74145,60.67049026489258,27.11117172241211,37.737998962402344,28.480558395385742,31.88071060180664,13.792059898376465,33.27883164087931,0.3736425042152405,0.3748857378959656,0.3840750753879547,0.43623602390289307,6.0,0,182.0
74421,218,74255,22.634061813354492,32.135250091552734,14.675409317016602,22.469154357910156,52.809478759765625,24.209150314331055,28.155417442321777,0.3805587589740753,0.38823798298835754,0.39566636085510254,0.4342699944972992,6.0,0,110.0
74530,219,74364,9.080188751220703,20.461936950683594,49.93569564819336,40.2589111328125,39.76526641845703,25.2981014251709,30.80001672108968,0.47437968850135803,0.48490607738494873,0.49718257784843445,0.4458458125591278,6.0,0,109.0
74627,220,74461,51.278961181640625,39.57888412475586,12.105619430541992,12.430782318115234,27.67453384399414,35.02409744262695,29.682146390279133,0.482755571603775,0.4948139488697052,0.4942820370197296,0.43695926666259766,6.0,0,97.0
74868,221,74702,12.726293563842773,32.938880920410156,43.295799255371094,34.876609802246094,17.20223045349121,51.44780731201172,32.08127021789551,0.27476930618286133,0.2970249056816101,0.2955489754676819,0.4104803800582886,6.0,0,241.0
74964,222,74798,45.42512130737305,8.89523983001709,53.71435546875,19.285730361938477,26.757789611816406,18.86365509033203,28.82364861170451,0.44455331563949585,0.4588303565979004,0.46019041538238525,0.439486563205719,6.0,0,96.0
75337,223,75171,28.451148986816406,11.892946243286133,35.96706008911133,52.15311813354492,57.84196472167969,57.59149932861328,40.64962291717529,0.2906666100025177,0.2970546782016754,0.30686336755752563,0.4164900481700897,6.0,0,373.0
75457,224,75291,24.29218101501465,33.389095306396484,57.44953536987305,19.005905151367188,12.139100074768066,33.09849166870117,29.895718097686768,0.39915338158607483,0.41712459921836853,0.41552025079727173,0.44175276160240173,6.0,0,120.0
75633,225,75467,35.93731689453125,33.84346389770508,13.756246566772461,27.107452392578125,60.75048065185547,30.344268798828125,33.62320486704508,0.3387335240840912,0.35080480575561523,0.3502081632614136,0.4253091514110565,6.0,0,176.0
75826,226,75660,15.366519927978516,62.342166900634766,34.375579833984375,42.34706115722656,17.45096206665039,36.94976043701172,34.805341720581055,0.33339473605155945,0.371026873588562,0.3602083623409271,0.4295252859592438,6.0,0,193.0
76152,227,75986,19.710458755493164,31.280303955078125,28.036083221435547,64.27789306640625,24.588449478149414,23.882705688476562,31.96264902750651,0.31423091888427734,0.2678495943546295,0.29916250705718994,0.414018452167511,6.0,0,326.0
76329,228,76163,67.0899658203125,22.801313400268555,38.759239196777344,36.26198959350586,20.649953842163086,40.76580810546875,37.721378326416016,0.47782498598098755,0.46222206950187683,0.49876028299331665,0.452724426984787,6.0,0,177.0
76438,229,76272,30.052623748779297,17.78788185119629,28.581335067749023,32.47468948364258,12.790000915527344,57.196224212646484,29.813792546590168,0.4240312874317169,0.441329687833786,0.4419515132904053,0.43434470891952515,6.0,0,109.0
76560,230,76394,11.244529724121094,56.95489501953125,34.64513397216797,27.26738929748535,14.200231552124023,33.76347351074219,29.679275512695312,0.3970458507537842,0.4211106300354004,0.41653314232826233,0.4317533075809479,6.0,0,122.0
76663,231,76497,52.57929992675781,29.940853118896484,17.05331802368164,34.15611267089844,34.50779724121094,19.203899383544922,31.24021339416504,0.480785071849823,0.4850916266441345,0.49394655227661133,0.4386335015296936,6.0,0,103.0
76818,232,76652,16.094749450683594,31.407413482666016,26.21998405456543,38.80471420288086,46.5705451965332,21.797348022460938,30.149125734965008,0.35975581407546997,0.3735511898994446,0.3746010661125183,0.43800580501556396,6.0,0,155.0
76928,233,76762,24.897336959838867,33.24626159667969,27.5634822845459,36.397186279296875,53.21691131591797,20.435428619384766,32.62610117594401,0.4780253469944,0.4832673966884613,0.4861508309841156,0.4400564730167389,6.0,0,110.0
77158,234,76992,51.289344787597656,26.076099395751953,25.632410049438477,14.98702621459961,43.562461853027344,13.66127872467041,29.20143683751424,0.2892231047153473,0.28901609778404236,0.30019888281822205,0.414292573928833,6.0,0,230.0
77325,235,77159,27.37278175354004,18.79179573059082,20.242055892944336,10.5440034866333,55.71470642089844,34.83255386352539,27.91631619135539,0.28661659359931946,0.30254676938056946,0.30300629138946533,0.40804722905158997,6.0,0,167.0
77442,236,77276,33.49766159057617,23.901229858398438,53.61883544921875,18.631561279296875,18.925601959228516,31.26190757751465,29.9727996190389,0.4135931730270386,0.4433654546737671,0.4374583661556244,0.4413588345050812,6.0,0,117.0
77573,237,77407,19.05847930908203,27.7166805267334,23.102712631225586,40.017852783203125,40.10584259033203,64.16756439208984,35.694855372111,0.4395759403705597,0.46033501625061035,0.4553993046283722,0.42995724081993103,6.0,0,131.0
77814,238,77648,22.91383934020996,36.43266677856445,22.16049575805664,35.08780288696289,65.18001556396484,19.339704513549805,33.51908747355143,0.27673351764678955,0.30977410078048706,0.3052860200405121,0.4194624125957489,6.0,0,241.0
77902,239,77736,43.29329299926758,26.69324493408203,23.438756942749023,28.887887954711914,45.80467224121094,11.15788745880127,29.87929042180379,0.5414724349975586,0.5578649640083313,0.5550905466079712,0.42506593465805054,6.0,0,88.0
78103,240,77937,27.587169647216797,23.18468475341797,33.56670379638672,25.960250854492188,51.657203674316406,23.014331817626953,30.82839075724284,0.36144205927848816,0.3811161518096924,0.38204243779182434,0.43987810611724854,6.0,0,201.0
78597,241,78431,14.367525100708008,30.45703125,45.8415641784668,33.577735900878906,42.819644927978516,21.706113815307617,31.461602528889973,0.21036654710769653,0.20704180002212524,0.21359874308109283,0.3717142641544342,6.0,0,494.0
78752,242,78586,39.97630310058594,9.371343612670898,37.20960235595703,10.63736343383789,34.20686721801758,40.14423370361328,28.5909522374471,0.3489914536476135,0.3721213638782501,0.37045297026634216,0.4334927797317505,6.0,0,155.0
78880,243,78714,38.162479400634766,29.754335403442383,33.6385612487793,23.069599151611328,33.451080322265625,37.88616943359375,32.66037082672119,0.47572049498558044,0.5021048188209534,0.49344751238822937,0.43248388171195984,6.0,0,128.0
79079,244,78913,42.546348571777344,21.463857650756836,11.643489837646484,28.51034927368164,36.759742736816406,61.09788131713867,33.670278231302895,0.34036898612976074,0.3447476625442505,0.35338732600212097,0.4288831055164337,6.0,0,199.0
79285,245,79119,29.355390548706055,57.1559944152832,13.464969635009766,26.105369567871094,10.86776351928711,32.630157470703125,28.26327419281006,0.2763459086418152,0.26772063970565796,0.2842375338077545,0.4058257043361664,6.0,0,206.0
79678,246,79512,33.362239837646484,13.131500244140625,51.55577087402344,32.34990692138672,24.157384872436523,46.66292190551758,33.53662077585856,0.26310375332832336,0.26772540807724,0.27449941635131836,0.4053305387496948,6.0,0,393.0
79821,247,79655,25.46706771850586,37.62376403808594,29.65372657775879,23.272348403930664,36.23500061035156,15.059216499328613,27.885187307993572,0.39838892221450806,0.34505653381347656,0.3858010768890381,0.43996381759643555,6.0,0,143.0
79927,248,79761,26.42872428894043,27.56022834777832,37.70485305786133,40.67169952392578,42.217742919921875,42.47031784057617,36.175594329833984,0.5964517593383789,0.6220989227294922,0.61981600522995,0.40534114837646484,6.0,0,106.0
80081,249,79915,58.20341491699219,23.543649673461914,33.19968032836914,20.558673858642578,36.357421875,40.60807800292969,35.411819775899254,0.37843310832977295,0.41066038608551025,0.4002855122089386,0.43274322152137756,6.0,0,154.0
80286,250,80120,34.36627960205078,35.955814361572266,25.608444213867188,18.56220245361328,33.542396545410156,46.637901306152344,32.44550641377767,0.3243221342563629,0.34245821833610535,0.3407701551914215,0.42210742831230164,6.0,0,205.0
80434,251,80268,36.50022888183594,62.584468841552734,34.735015869140625,32.29779052734375,17.894447326660156,42.299312591552734,37.718544006347656,0.4581419825553894,0.47669920325279236,0.47734567523002625,0.43813183903694153,6.0,0,148.0
